Label,Trial_ID,Time,S0,S1,S2,S3,S4
bottle,23,44.45,3272105.95,3558674.98,9048646.7,10515912.32,11920561.44
bottle,23,44.5,3268578.94,3582249.14,9054172.76,10566999.23,11924271.76
bottle,23,44.55,3266642.08,3582809.74,9001499.76,10575455.55,11835692.94
bottle,23,44.6,3251284.13,3558955.43,9049528.74,10572612.59,11915291.21
bottle,23,44.65,3251845.1,3582125.37,9043995.58,10581460.01,11842483.93
bottle,23,44.7,3271828.92,3563438.28,9039548.9,10582892.99,11857524.7
bottle,23,44.75,3271211.02,3560556.41,9050716.38,10514970.79,11853962.64
bottle,23,44.8,3266789.55,3559759.55,9047104.61,10508581.72,11838491.73
bottle,23,44.85,3267379.06,3579887.27,8993354.71,10518605.18,11920500.77
bottle,23,44.9,3270054.21,3564948.72,9051309.5,10579146.67,11910990.05
bottle,23,44.95,3252810.9,3580143.34,9043052.97,10516376.42,11844538.79
bottle,23,45.0,3249181.67,3559975.41,8992752.29,10517554.27,11921024.24
bottle,23,45.05,3271841.04,3582349.27,8990489.68,10580594.31,11852847.36
bottle,23,45.1,3251729.39,3583780.2,9043956.72,10509208.12,11926740.29
bottle,23,45.15,3271173.96,3584676.87,9042937.55,10578385.28,11840869.47
bottle,23,45.2,3246920.52,3583439.18,9042723.48,10501806.76,11907151.87
bottle,23,45.25,3248429.37,3586943.12,8991339.8,10506532.9,11920377.87
bottle,23,45.3,3251466.41,3583706.74,9042999.73,10568653.47,11843294.77
bottle,23,45.35,3253221.8,3563704.59,9040066.58,10577126.25,11854138.61
bottle,23,45.4,3247932.24,3563263.97,9041892.88,10573909.51,11927123.15
bottle,23,45.45,3270518.85,3562849.38,8994546.25,10571449.97,11836496.82
bottle,23,45.5,3247701.1,3563136.75,9056330.53,10578803.92,11852559.69
bottle,23,45.55,3251029.48,3558627.0,8992775.15,10574470.51,11918714.38
bottle,23,45.6,3267853.15,3583588.19,8991559.8,10504278.22,11851652.93
bottle,23,45.65,3249126.71,3585754.59,9046703.5,10575918.25,11856635.33
bottle,23,45.7,3252968.04,3564957.13,8986924.12,10504947.75,11916739.3
bottle,23,45.75,3253191.99,3562899.93,8985817.61,10566692.84,11914377.58
bottle,23,45.8,3271839.44,3562019.69,9001008.63,10568764.62,11849260.25
bottle,23,45.85,3267165.29,3585002.96,9053984.16,10579833.84,11909049.28
bottle,23,45.9,3251604.29,3583925.81,8996205.71,10505052.38,11907350.04
bottle,23,45.95,3251185.61,3564010.11,8987578.57,10507644.34,11915209.22
bottle,24,46.0,3287357.67,3579241.38,8999298.82,10509786.71,11855867.61
bottle,24,46.05,3287168.45,3577188.6,9000880.06,10563402.04,11843325.44
bottle,24,46.1,3269711.19,3561147.68,8996648.44,10579625.57,11857762.33
bottle,24,46.15,3263635.84,3577626.32,9056829.91,10579113.22,11845130.42
bottle,24,46.2,3267187.41,3582296.04,9046494.09,10513856.38,11786312.65
bottle,24,46.25,3289646.22,3561308.29,9055462.85,10503456.31,11858396.16
bottle,24,46.3,3265950.27,3577337.86,8996105.3,10569849.89,11859573.29
bottle,24,46.35,3286830.3,3575980.76,8990061.38,10503798.7,11776694.81
bottle,24,46.4,3288261.72,3560656.04,9059717.37,10572890.46,11780476.19
bottle,24,46.45,3264375.94,3560416.26,8993330.57,10506563.5,11774343.02
bottle,24,46.5,3269277.32,3561195.11,9047604.79,10572457.41,11851121.34
bottle,24,46.55,3288500.3,3558006.93,9046454.94,10567366.9,11845492.23
bottle,24,46.6,3283994.24,3560149.76,8994446.96,10574858.52,11792018.18
bottle,24,46.65,3267127.45,3576320.36,9048536.87,10511721.31,11785498.84
bottle,24,46.7,3266067.63,3581266.37,9047407.46,10516367.45,11781261.77
bottle,24,46.75,3287311.22,3575928.82,9052634.32,10501650.82,11858281.29
bottle,24,46.8,3289304.99,3579482.22,8995411.44,10513174.04,11775537.89
bottle,24,46.85,3266093.16,3582232.54,8998101.67,10568747.87,11841643.78
bottle,24,46.9,3284843.97,3578508.08,9000741.0,10563173.61,11849588.14
bottle,24,46.95,3265664.89,3576198.51,9050875.15,10500656.33,11856024.6
bottle,24,47.0,3285491.88,3582585.63,9051378.87,10508382.56,11848836.34
bottle,24,47.05,3266312.34,3580945.99,9054783.71,10517859.63,11782909.53
bottle,24,47.1,3285233.05,3557288.86,8995281.28,10517262.49,11773016.2
bottle,24,47.15,3283660.53,3555313.72,9057204.12,10570727.07,11774822.76
bottle,24,47.2,3263759.03,3579174.78,9050510.5,10508257.39,11778772.2
bottle,24,47.25,3288613.0,3581749.03,8999253.9,10520349.78,11845721.01
bottle,24,47.3,3267458.06,3576927.49,9049002.69,10568910.88,11774650.54
bottle,24,47.35,3263888.72,3559993.2,9054234.45,10567981.88,11787624.65
bottle,24,47.4,3269910.37,3579001.76,9045673.2,10572703.48,11842366.48
bottle,24,47.45,3284268.89,3576829.68,8997038.48,10519419.43,11774257.3
bottle,24,47.5,3268729.97,3555985.3,9000401.33,10582037.53,11787464.71
bottle,24,47.55,3289299.32,3555441.34,8997057.51,10506325.31,11849933.03
bottle,24,47.6,3265042.41,3577948.04,9045824.57,10579485.05,11857642.71
bottle,24,47.65,3289192.61,3556180.65,8998714.16,10503771.55,11843773.51
bottle,24,47.7,3283603.4,3561347.65,9050429.07,10501227.78,11851722.94
bottle,24,47.75,3287387.69,3579298.68,8995700.41,10575362.56,11787270.22
bottle,24,47.8,3269580.71,3581714.24,8991972.85,10574813.87,11854478.79
bottle,24,47.85,3284419.41,3581897.88,9045381.93,10571292.11,11846956.51
bottle,24,47.9,3264419.31,3580559.09,9055419.83,10574587.88,11846592.31
bottle,24,47.95,3263706.6,3555673.87,8995154.57,10515976.49,11773976.43
bottle,25,48.0,3270318.88,3595363.99,8991506.5,10452968.85,11917882.6
bottle,25,48.05,3271467.49,3578285.2,8937949.73,10509570.79,11903645.9
bottle,25,48.1,3271848.63,3600376.83,8940378.6,10509447.37,11830322.19
bottle,25,48.15,3289566.34,3601911.01,8992565.12,10522390.66,11906355.64
bottle,25,48.2,3273595.97,3597874.83,8938194.33,10455333.01,11831078.13
bottle,25,48.25,3271861.19,3573773.39,8999228.3,10454180.43,11913201.72
bottle,25,48.3,3269383.99,3579083.45,9001580.7,10452199.47,11899772.63
bottle,25,48.35,3290783.13,3595826.19,9001524.96,10456878.45,11832584.39
bottle,25,48.4,3293901.21,3578001.65,8937222.33,10513939.26,11921938.97
bottle,25,48.45,3293696.51,3574881.73,8999594.69,10528588.14,11850690.86
bottle,25,48.5,3274054.75,3579226.89,8994975.52,10461497.57,11905242.27
bottle,25,48.55,3272604.38,3601085.97,8993258.06,10462367.56,11899625.76
bottle,25,48.6,3273333.81,3599757.44,8991359.92,10458760.26,11908728.97
bottle,25,48.65,3271108.94,3575724.54,8938589.75,10466077.68,11910838.97
bottle,25,48.7,3291553.72,3575739.47,8953488.34,10522958.74,11850515.85
bottle,25,48.75,3292123.28,3595713.23,8994061.8,10462257.44,11902694.42
bottle,25,48.8,3291536.37,3576540.16,8997232.67,10526155.6,11921965.97
bottle,25,48.85,3290554.04,3599277.46,8943489.63,10525955.89,11911555.14
bottle,25,48.9,3292748.94,3598618.06,8991202.88,10524137.0,11838832.38
bottle,25,48.95,3274277.3,3601360.37,8952525.47,10514778.47,11919646.22
bottle,25,49.0,3292232.92,3575850.85,9005889.79,10465950.44,11838700.88
bottle,25,49.05,3293190.92,3579236.98,9005985.5,10457578.67,11838112.34
bottle,25,49.1,3294798.58,3574473.66,8938806.35,10517070.52,11844073.9
bottle,25,49.15,3292521.54,3580255.69,8948497.7,10465871.16,11905204.44
bottle,25,49.2,3294620.93,3598118.35,9001320.08,10512042.03,11832824.26
bottle,25,49.25,3270041.04,3596343.45,8950956.59,10454758.88,11847210.59
bottle,25,49.3,3274485.71,3575648.78,8993761.94,10464611.86,11899070.35
bottle,25,49.35,3289317.05,3595470.95,8937888.35,10519240.35,11840726.79
bottle,25,49.4,3288589.54,3599420.15,8941093.84,10450765.3,11844758.08
bottle,25,49.45,3294255.15,3598529.49,8949341.61,10448168.71,11832762.97
bottle,25,49.5,3290477.94,3579617.1,9003637.23,10509911.13,11849905.23
bottle,25,49.55,3288552.9,3580339.93,8997935.89,10463531.85,11910375.63
bottle,25,49.6,3270935.0,3580137.58,9006345.46,10465042.63,11914747.11
bottle,25,49.65,3273424.24,3601146.73,8947336.18,10520924.43,11831027.64
bottle,25,49.7,3293195.99,3577842.03,8951622.99,10448857.36,11908209.82
bottle,25,49.75,3269318.13,3579292.43,8991574.82,10512937.21,11921974.04
bottle,25,49.8,3290383.3,3596277.58,8942666.03,10455957.81,11850682.53
bottle,25,49.85,3272455.82,3574679.72,8997609.21,10520496.94,11834371.33
bottle,25,49.9,3272469.5,3574360.43,8937693.38,10452318.16,11838562.88
bottle,25,49.95,3269631.12,3579999.05,8950379.32,10510666.4,11845963.96
bottle,26,50.0,3289454.94,3601612.07,8993955.27,10514997.28,11866737.91
bottle,26,50.05,3268181.79,3578997.03,8936212.8,10466190.21,11779111.59
bottle,26,50.1,3290191.96,3601791.49,8988473.45,10514997.7,11778673.36
bottle,26,50.15,3265642.44,3580819.31,9000121.57,10461857.82,11785266.22
bottle,26,50.2,3271081.17,3601676.76,8986657.87,10458876.57,11867350.1
bottle,26,50.25,3267474.45,3576822.47,8937082.5,10528794.62,11865836.96
bottle,26,50.3,3268018.15,3580323.24,8996016.31,10460301.26,11861237.3
bottle,26,50.35,3267444.6,3577822.88,8991912.63,10450146.19,11863496.92
bottle,26,50.4,3288609.33,3603114.01,8946737.22,10523391.11,11850993.83
bottle,26,50.45,3290077.39,3604693.65,8987645.78,10527188.85,11776380.95
bottle,26,50.5,3285631.34,3578810.11,8933855.07,10448802.7,11788298.72
bottle,26,50.55,3268677.41,3582483.69,9000965.4,10513131.04,11782517.93
bottle,26,50.6,3269542.74,3583474.72,8999390.02,10465918.08,11847105.33
bottle,26,50.65,3266205.57,3578250.58,8931121.36,10527114.86,11791985.78
bottle,26,50.7,3269691.71,3603622.04,8997075.65,10516907.76,11773921.19
bottle,26,50.75,3267870.02,3580587.42,8990694.81,10514580.56,11860562.22
bottle,26,50.8,3285483.19,3600320.41,8994440.5,10528025.23,11792550.36
bottle,26,50.85,3266790.93,3598513.95,8936030.58,10464141.81,11785703.39
bottle,26,50.9,3287312.52,3599452.37,8992042.68,10453597.68,11846338.09
bottle,26,50.95,3266160.87,3598432.36,8997787.37,10452916.66,11859201.24
bottle,26,51.0,3268542.18,3579296.18,8998145.99,10525071.86,11778063.43
bottle,26,51.05,3268968.55,3579017.31,8936534.75,10465764.08,11795795.59
bottle,26,51.1,3285523.28,3578143.77,8990488.4,10451189.33,11779711.35
bottle,26,51.15,3289070.13,3576974.68,8996333.34,10449022.07,11782399.31
bottle,26,51.2,3289408.15,3581330.02,8988459.53,10527830.14,11774380.25
bottle,26,51.25,3267922.68,3581144.36,8930972.4,10512782.47,11865363.5
bottle,26,51.3,3267895.16,3604335.83,8995025.89,10448892.85,11793596.93
bottle,26,51.35,3269455.25,3600965.19,8995763.49,10462169.56,11791537.01
bottle,26,51.4,3268287.54,3599922.38,8989964.77,10454479.53,11789724.88
bottle,26,51.45,3285539.57,3603970.64,8998766.51,10527450.27,11781500.87
bottle,26,51.5,3287568.6,3603532.58,8937646.24,10530520.59,11849381.0
bottle,26,51.55,3289527.15,3603287.72,8946226.74,10523001.53,11854506.65
bottle,26,51.6,3285635.06,3583559.38,8938717.63,10457818.48,11862468.42
bottle,26,51.65,3285257.04,3600844.63,8985416.18,10451274.16,11849455.7
bottle,26,51.7,3291103.58,3580649.57,8936048.44,10521682.42,11795727.26
bottle,26,51.75,3269141.28,3602826.99,8985286.82,10462177.94,11796533.88
bottle,26,51.8,3287881.6,3600502.57,8947916.56,10451533.32,11848612.56
bottle,26,51.85,3271787.87,3581984.29,9001682.84,10525402.03,11775920.93
bottle,26,51.9,3289827.57,3599548.67,8942036.39,10526538.0,11850670.37
bottle,26,51.95,3285248.29,3602842.6,8985483.89,10518917.31,11864528.75
bottle,27,52.0,3265279.39,3578594.0,8993762.85,10463423.75,11840047.28
bottle,27,52.05,3287604.26,3583211.02,8935413.35,10455858.45,11921368.1
bottle,27,52.1,3289501.83,3603358.77,8940404.04,10454675.68,11901403.23
bottle,27,52.15,3288035.06,3582485.93,8983886.93,10447648.91,11898924.68
bottle,27,52.2,3265254.95,3600709.04,8985842.37,10525052.13,11909621.37
bottle,27,52.25,3268383.27,3581667.68,8990983.44,10526258.36,11847237.56
bottle,27,52.3,3269610.72,3580103.58,8980858.15,10509962.41,11903928.6
bottle,27,52.35,3288656.48,3602425.49,8938686.57,10513303.29,11916155.33
bottle,27,52.4,3286340.4,3603302.14,8995287.66,10526510.95,11836774.35
bottle,27,52.45,3270828.8,3600991.92,8935117.03,10519748.48,11911444.0
bottle,27,52.5,3271191.03,3582747.0,8929179.49,10526993.28,11909562.46
bottle,27,52.55,3266725.95,3603388.28,8993734.07,10513179.38,11917558.98
bottle,27,52.6,3268616.33,3601784.23,8932745.26,10464146.52,11849403.06
bottle,27,52.65,3265393.0,3603527.46,8993192.55,10455858.27,11914569.88
bottle,27,52.7,3267193.76,3603838.44,8940216.92,10445323.73,11920025.21
bottle,27,52.75,3287460.91,3580438.74,8941115.61,10507882.18,11844535.23
bottle,27,52.8,3285178.38,3581638.79,8990664.31,10463781.14,11842575.77
bottle,27,52.85,3268057.26,3603764.32,8931788.66,10451486.28,11835089.11
bottle,27,52.9,3289166.89,3580547.34,8990361.97,10508891.08,11918582.45
bottle,27,52.95,3287409.21,3601868.53,8984477.97,10456423.52,11902101.45
bottle,27,53.0,3284858.66,3582365.58,8926448.28,10525162.83,11906648.68
bottle,27,53.05,3290732.6,3601442.28,8986273.48,10527223.61,11828252.36
bottle,27,53.1,3286053.35,3580696.92,8981556.42,10509730.1,11847639.65
bottle,27,53.15,3286692.02,3606172.02,8935065.13,10527060.17,11909889.78
bottle,27,53.2,3269765.77,3584985.59,8932488.53,10446276.73,11841672.29
bottle,27,53.25,3270903.29,3604551.34,8939434.14,10451492.43,11850231.34
bottle,27,53.3,3265500.66,3602299.33,8992300.12,10510909.59,11900680.92
bottle,27,53.35,3284983.94,3605200.65,8983891.64,10525343.33,11898661.42
bottle,27,53.4,3267239.81,3600725.05,8934654.7,10523291.13,11916314.65
bottle,27,53.45,3287147.44,3585413.0,8989726.32,10519347.04,11916387.72
bottle,27,53.5,3285421.23,3601531.1,8935131.75,10444850.64,11848442.34
bottle,27,53.55,3287139.94,3600793.68,8992496.76,10507835.77,11844419.34
bottle,27,53.6,3267105.1,3606342.33,8932623.26,10517324.3,11912461.19
bottle,27,53.65,3268218.76,3584803.69,8929303.27,10448584.56,11848064.68
bottle,27,53.7,3287237.65,3603890.89,8985688.47,10514775.6,11912285.61
bottle,27,53.75,3267022.54,3605016.65,8928764.63,10510752.52,11845746.28
bottle,27,53.8,3265339.07,3600451.63,8930619.24,10518247.55,11842301.91
bottle,27,53.85,3269151.56,3605717.94,8929230.67,10445761.19,11899936.05
bottle,27,53.9,3287737.02,3581367.42,8936244.33,10514144.91,11844766.93
bottle,27,53.95,3288759.78,3604502.11,8938681.32,10456981.47,11903987.01
bottle,28,54.0,3249111.46,3557869.55,8994027.14,10532623.01,11836328.58
bottle,28,54.05,3252881.7,3575668.82,8988091.81,10466735.5,11774569.41
bottle,28,54.1,3269576.79,3556851.32,8994035.14,10527515.12,11776175.18
bottle,28,54.15,3271894.57,3577659.52,9052905.66,10464216.47,11770033.66
bottle,28,54.2,3253732.57,3556035.98,9001893.91,10456458.67,11769564.53
bottle,28,54.25,3248719.08,3552286.48,8994238.39,10526518.99,11847421.85
bottle,28,54.3,3252801.54,3576764.53,9040231.36,10469002.35,11843330.49
bottle,28,54.35,3273615.71,3556944.31,8987615.15,10471514.56,11766006.91
bottle,28,54.4,3267522.21,3552704.06,9053076.51,10459568.2,11842681.52
bottle,28,54.45,3273669.75,3558974.37,9045597.5,10534496.23,11835429.25
bottle,28,54.5,3271514.29,3554181.92,9000610.74,10519116.83,11832042.41
bottle,28,54.55,3249737.44,3575207.81,8999231.72,10453633.06,11842253.8
bottle,28,54.6,3253943.84,3554627.42,8986253.89,10516964.54,11839043.55
bottle,28,54.65,3272089.52,3576317.04,9040162.84,10516584.71,11774262.69
bottle,28,54.7,3269068.61,3554327.62,8991720.03,10534857.18,11834797.94
bottle,28,54.75,3269676.87,3576090.87,9046975.47,10528566.35,11783992.42
bottle,28,54.8,3254213.25,3557307.15,9002356.3,10456630.44,11842476.76
bottle,28,54.85,3268673.84,3579580.27,9042392.26,10463779.18,11847479.99
bottle,28,54.9,3268618.26,3577606.72,9050773.47,10523591.53,11769440.81
bottle,28,54.95,3251231.5,3557909.19,9052963.02,10473691.79,11833682.19
bottle,28,55.0,3271664.26,3557094.78,9000852.83,10460832.46,11770610.68
bottle,28,55.05,3250373.87,3573911.16,9048553.82,10522596.17,11834572.96
bottle,28,55.1,3269605.16,3579784.39,9052996.5,10456777.51,11832656.34
bottle,28,55.15,3248930.01,3575197.76,8992408.68,10531853.68,11769250.46
bottle,28,55.2,3270628.76,3577806.72,9055887.47,10471292.6,11769629.42
bottle,28,55.25,3268640.4,3552473.45,9042801.5,10524214.94,11782657.23
bottle,28,55.3,3251539.99,3575483.35,9049625.68,10523109.11,11842407.82
bottle,28,55.35,3273823.97,3578362.99,8992680.58,10529492.19,11783188.87
bottle,28,55.4,3249440.59,3556872.33,9053668.63,10453544.64,11783818.06
bottle,28,55.45,3267727.15,3580479.83,9002005.13,10516797.34,11841496.58
bottle,28,55.5,3253969.07,3556368.19,9053060.91,10466715.76,11764556.95
bottle,28,55.55,3269534.52,3574533.3,8986573.16,10535258.5,11847201.95
bottle,28,55.6,3267497.77,3557286.31,8991617.88,10525647.85,11853287.2
bottle,28,55.65,3252961.2,3579610.39,8995860.64,10463549.02,11774488.67
bottle,28,55.7,3249261.18,3577864.63,9055801.02,10472999.64,11781191.49
bottle,28,55.75,3268617.96,3573897.78,8999757.34,10517915.67,11770379.19
bottle,28,55.8,3270966.65,3574861.62,8996053.58,10531579.47,11761209.87
bottle,28,55.85,3268744.85,3555333.17,9043240.36,10518272.16,11761991.36
bottle,28,55.9,3249804.95,3576024.04,9043182.32,10466763.35,11844628.73
bottle,28,55.95,3272931.37,3575962.99,9038966.15,10464977.03,11780678.69
bottle,29,56.0,3268438.44,3578138.56,8999297.0,10523307.11,11842517.99
bottle,29,56.05,3248611.56,3553215.08,8988815.86,10579625.28,11841516.38
bottle,29,56.1,3251411.8,3579884.03,9046380.38,10596853.75,11764457.42
bottle,29,56.15,3252136.55,3576381.85,9052408.71,10520063.16,11853519.17
bottle,29,56.2,3252715.45,3574687.85,8987798.94,10530063.52,11764524.61
bottle,29,56.25,3272539.5,3552511.5,9056562.09,10585165.94,11854967.91
bottle,29,56.3,3253319.17,3558159.58,9044434.64,10597369.36,11778887.83
bottle,29,56.35,3268103.08,3579819.21,9056940.35,10584983.65,11844660.55
bottle,29,56.4,3269774.57,3555646.26,9051229.24,10595714.89,11850395.93
bottle,29,56.45,3271082.91,3580520.35,9042482.67,10581762.07,11777306.92
bottle,29,56.5,3250572.46,3577188.73,8987768.75,10580280.52,11853660.32
bottle,29,56.55,3271214.27,3554010.38,9043500.92,10594754.01,11770756.14
bottle,29,56.6,3248532.27,3573912.02,8989640.06,10588775.42,11837510.1
bottle,29,56.65,3271351.46,3579038.26,8996851.83,10588299.87,11780379.2
bottle,29,56.7,3269472.28,3556898.08,9052861.33,10534034.59,11775134.87
bottle,29,56.75,3251259.5,3578821.2,9041055.26,10517609.05,11855279.07
bottle,29,56.8,3254078.53,3558067.98,9046118.03,10524153.29,11852259.34
bottle,29,56.85,3249360.15,3554063.21,9039551.69,10527305.87,11856794.39
bottle,29,56.9,3248858.84,3557158.54,8997507.62,10594201.28,11854355.0
bottle,29,56.95,3267785.84,3553264.86,9054110.48,10594328.53,11855742.28
bottle,29,57.0,3249760.05,3575760.59,9040816.47,10530413.99,11836105.83
bottle,29,57.05,3247901.12,3552412.7,9049523.03,10577283.54,11836748.62
bottle,29,57.1,3268935.07,3578052.16,8994085.66,10517890.97,11846867.51
bottle,29,57.15,3251595.08,3557799.52,9003125.66,10592709.88,11845504.02
bottle,29,57.2,3251462.2,3577370.54,8997466.52,10577695.1,11768312.89
bottle,29,57.25,3251461.32,3579798.59,9040563.55,10529020.27,11836414.77
bottle,29,57.3,3253011.59,3574635.99,9047537.92,10532006.05,11848805.58
bottle,29,57.35,3273243.63,3558385.31,9041758.8,10519838.71,11777734.63
bottle,29,57.4,3251202.17,3552352.29,8985826.02,10582665.37,11772729.46
bottle,29,57.45,3251218.64,3578657.64,8997765.09,10515355.34,11778987.09
bottle,29,57.5,3269623.7,3578640.33,9054494.52,10527791.45,11848339.43
bottle,29,57.55,3272082.98,3555679.56,9055163.4,10577777.07,11835500.47
bottle,29,57.6,3253349.69,3574337.59,9055732.49,10514668.56,11785966.5
bottle,29,57.65,3268071.91,3574244.62,8990968.14,10523928.6,11765540.9
bottle,29,57.7,3249362.5,3557693.98,9003147.99,10526363.44,11849460.27
bottle,29,57.75,3271488.39,3580619.44,8987811.65,10588112.95,11772978.24
bottle,29,57.8,3248118.5,3580434.57,9048841.79,10524831.35,11835976.41
bottle,29,57.85,3251690.99,3558159.67,9047399.62,10594814.4,11848354.57
bottle,29,57.9,3248639.39,3555498.78,8994678.36,10519429.77,11774874.81
bottle,29,57.95,3271561.39,3556045.85,9051944.98,10514639.09,11835163.82
bottle,30,58.0,3291869.47,3580217.95,8985765.83,10535604.77,11852742.11
bottle,30,58.05,3288723.25,3585451.78,9042954.72,10533623.31,11845959.22
bottle,30,58.1,3271023.31,3580523.39,9034816.91,10524461.24,11859142.85
bottle,30,58.15,3286597.57,3557512.77,8975643.85,10476662.15,11845310.1
bottle,30,58.2,3270057.21,3563987.48,8980716.43,10457763.66,11921853.94
bottle,30,58.25,3271268.73,3562953.06,8990091.17,10530502.7,11930829.23
bottle,30,58.3,3288501.53,3560006.81,9028864.27,10476531.85,11842799.66
bottle,30,58.35,3267819.52,3581607.64,8978449.0,10469847.4,11919151.65
bottle,30,58.4,3291695.72,3579657.21,9040845.1,10526161.33,11847418.45
bottle,30,58.45,3270134.85,3563334.6,8990932.11,10533315.44,11924742.0
bottle,30,58.5,3292044.99,3584285.24,9033161.34,10525593.93,11928613.22
bottle,30,58.55,3286550.83,3561672.11,9030016.78,10530460.97,11858470.18
bottle,30,58.6,3268441.74,3581587.8,8981553.89,10467461.04,11855764.31
bottle,30,58.65,3288718.9,3581330.67,9036942.13,10465086.8,11920541.97
bottle,30,58.7,3272880.27,3561647.92,9030499.71,10471267.38,11912920.55
bottle,30,58.75,3271323.66,3584173.2,8975584.35,10520375.84,11858744.13
bottle,30,58.8,3288488.97,3561535.28,9042718.07,10521928.69,11914655.67
bottle,30,58.85,3290310.47,3563043.19,8981172.16,10463843.72,11860982.87
bottle,30,58.9,3288754.77,3558606.66,8990669.29,10536242.58,11925246.96
bottle,30,58.95,3292096.76,3558258.51,9043944.94,10460429.17,11845374.7
bottle,30,59.0,3266776.96,3584097.46,8978401.1,10466626.29,11845721.5
bottle,30,59.05,3287242.78,3559657.59,8975722.92,10523796.47,11840177.49
bottle,30,59.1,3269221.75,3584865.83,8988283.98,10462547.1,11931259.22
bottle,30,59.15,3288323.51,3559566.61,8989302.06,10456418.59,11848705.57
bottle,30,59.2,3287866.59,3578953.36,8986259.95,10459063.81,11845862.36
bottle,30,59.25,3289877.15,3560354.44,9030995.54,10539548.08,11928286.87
bottle,30,59.3,3288580.16,3581391.57,8982857.79,10520264.6,11927941.34
bottle,30,59.35,3289401.8,3557620.29,8986459.93,10530690.21,11911896.34
bottle,30,59.4,3272512.22,3583831.53,8988834.27,10531593.45,11857515.32
bottle,30,59.45,3272722.34,3584594.07,9043374.71,10456302.72,11845167.68
bottle,30,59.5,3290235.16,3559166.16,8983168.38,10456701.17,11922755.04
bottle,30,59.55,3271460.33,3584220.07,8974706.76,10522916.86,11911585.83
bottle,30,59.6,3292043.96,3562533.54,9041602.4,10531840.5,11850481.92
bottle,30,59.65,3287848.68,3561101.95,9041084.23,10462687.78,11923078.54
bottle,30,59.7,3291480.85,3559231.37,8988020.97,10457522.16,11924374.96
bottle,30,59.75,3287384.84,3562022.29,9032096.4,10473569.69,11855958.53
bottle,30,59.8,3269015.91,3564001.39,9034999.96,10522663.92,11850295.63
bottle,30,59.85,3289206.84,3557400.52,9039880.97,10529776.35,11928329.07
bottle,30,59.9,3269715.6,3584120.25,8983763.97,10535232.06,11845393.13
bottle,30,59.95,3272439.88,3584093.83,8986351.61,10531178.84,11917340.19
