Label,Trial_ID,Time,S0,S1,S2,S3,S4
multimeter,26,51.0,3593150.63,4469326.47,9591774.12,11332929.96,12278907.22
multimeter,26,51.05,3593598.31,4498778.05,9590174.75,11318004.41,12368631.84
multimeter,26,51.1,3611799.23,4472014.29,9533358.55,11335972.5,12359569.52
multimeter,26,51.15,3609996.95,4464660.7,9584859.31,11337260.49,12357583.21
multimeter,26,51.2,3615299.29,4491810.9,9545446.79,11252304.35,12276692.72
multimeter,26,51.25,3593800.15,4472292.86,9587564.12,11254870.69,12349422.23
multimeter,26,51.3,3613612.62,4492852.74,9528529.04,11320594.92,12287281.92
multimeter,26,51.35,3611752.62,4497065.6,9593645.03,11265469.18,12278210.31
multimeter,26,51.4,3611618.85,4497942.43,9596547.69,11267937.37,12369893.14
multimeter,26,51.45,3595067.39,4469609.85,9538683.29,11319683.19,12359220.47
multimeter,26,51.5,3595384.16,4491850.69,9544062.25,11262555.14,12289000.94
multimeter,26,51.55,3615803.1,4496921.82,9601959.78,11317803.18,12276566.88
multimeter,26,51.6,3590209.85,4472477.61,9541929.91,11254797.07,12358451.91
multimeter,26,51.65,3612696.41,4464257.82,9603427.44,11318748.62,12371209.53
multimeter,26,51.7,3612304.52,4468994.47,9546435.95,11324408.3,12371188.43
multimeter,26,51.75,3588307.56,4493337.73,9595867.42,11251987.63,12276866.79
multimeter,26,51.8,3613561.95,4492701.21,9597837.18,11271653.74,12360806.5
multimeter,26,51.85,3595179.7,4495464.99,9600001.96,11256260.64,12279183.83
multimeter,26,51.9,3591971.13,4499104.84,9590716.88,11251057.79,12280447.04
multimeter,26,51.95,3593073.38,4466321.84,9534935.13,11335463.52,12282197.5
multimeter,27,52.0,3589545.63,4470676.47,9595554.86,11347810.82,12423458.09
multimeter,27,52.05,3607544.14,4470775.04,9582952.51,11278078.46,12430698.77
multimeter,27,52.1,3585219.04,4464710.77,9527074.09,11280011.29,12429796.48
multimeter,27,52.15,3589314.14,4438922.93,9528084.6,11334718.2,12416559.33
multimeter,27,52.2,3609706.09,4465637.06,9528866.48,11264798.95,12335485.54
multimeter,27,52.25,3587594.18,4441313.3,9539835.31,11335655.49,12428043.12
multimeter,27,52.3,3606861.03,4439980.95,9533927.06,11338206.9,12421560.25
multimeter,27,52.35,3584603.48,4442714.99,9527063.0,11275524.64,12418155.06
multimeter,27,52.4,3589095.3,4465324.11,9579325.48,11348194.87,12336625.46
multimeter,27,52.45,3586637.64,4443521.89,9578824.48,11279548.57,12354494.23
multimeter,27,52.5,3610963.19,4467433.03,9586450.58,11340168.5,12357447.04
multimeter,27,52.55,3584721.18,4442845.77,9589382.69,11283109.12,12430189.32
multimeter,27,52.6,3585939.26,4444225.31,9523467.01,11347411.29,12347673.57
multimeter,27,52.65,3589716.78,4469984.4,9584721.38,11334401.17,12340465.03
multimeter,27,52.7,3611316.15,4464703.8,9531747.89,11348068.08,12431808.06
multimeter,27,52.75,3585769.24,4465965.16,9588627.11,11265131.13,12356675.32
multimeter,27,52.8,3607294.29,4463726.93,9584065.96,11336714.48,12337620.75
multimeter,27,52.85,3589360.27,4464190.93,9526074.23,11332244.8,12411814.03
multimeter,27,52.9,3606594.43,4470941.34,9579539.2,11278209.28,12430931.85
multimeter,27,52.95,3588604.96,4469898.01,9529654.56,11279074.38,12407523.32
multimeter,27,53.0,3586630.4,4436842.59,9588025.99,11348540.36,12339946.03
multimeter,27,53.05,3610120.3,4469965.72,9582271.63,11339350.68,12354529.11
multimeter,27,53.1,3583374.1,4443459.6,9521633.85,11268070.95,12354497.66
multimeter,27,53.15,3611185.73,4443653.92,9596304.36,11269189.43,12416422.43
multimeter,27,53.2,3588719.22,4468607.9,9525432.4,11334894.91,12421277.24
multimeter,27,53.25,3584711.96,4466038.82,9585333.3,11349739.36,12417082.88
multimeter,27,53.3,3587546.65,4464217.6,9532509.78,11276864.56,12422520.59
multimeter,27,53.35,3605989.8,4470570.38,9586038.84,11268592.88,12415370.48
multimeter,27,53.4,3589501.27,4441181.32,9538152.16,11350635.37,12343273.93
multimeter,27,53.45,3606372.8,4444745.59,9530441.74,11271757.2,12431960.76
multimeter,27,53.5,3582973.1,4467834.77,9593025.44,11347426.74,12335651.5
multimeter,27,53.55,3588830.2,4443303.72,9523422.98,11271211.7,12340988.1
multimeter,27,53.6,3610757.44,4467420.66,9526295.42,11344741.24,12408408.72
multimeter,27,53.65,3588500.43,4442365.51,9526551.93,11282341.52,12343546.26
multimeter,27,53.7,3604601.27,4469559.69,9588361.35,11268133.68,12339906.63
multimeter,27,53.75,3584885.02,4442466.86,9538451.83,11340823.93,12431705.51
multimeter,27,53.8,3587121.55,4465551.61,9584112.95,11270126.34,12343091.3
multimeter,27,53.85,3610499.71,4468977.03,9523459.32,11351187.74,12423986.69
multimeter,27,53.9,3607252.18,4469973.26,9586422.69,11353619.67,12355848.55
multimeter,27,53.95,3609766.81,4469923.63,9527549.31,11339076.57,12414014.04
multimeter,28,54.0,3632743.23,4473964.51,9584413.09,11342864.01,12405490.52
multimeter,28,54.05,3629597.18,4447857.68,9526324.69,11340076.97,12345429.35
multimeter,28,54.1,3612508.17,4440969.75,9592090.9,11347521.06,12420605.23
multimeter,28,54.15,3629677.92,4440412.08,9594143.05,11352643.02,12414089.68
multimeter,28,54.2,3611794.49,4445713.58,9531383.39,11342392.85,12334554.93
multimeter,28,54.25,3630966.52,4445926.23,9524959.2,11346650.09,12328720.01
multimeter,28,54.3,3606658.27,4442894.57,9589365.8,11353817.08,12335160.58
multimeter,28,54.35,3608392.7,4445747.86,9582603.18,11281519.7,12338988.38
multimeter,28,54.4,3610718.76,4474880.37,9539207.59,11348897.56,12340563.56
multimeter,28,54.45,3606543.65,4447659.62,9589675.03,11336042.47,12414217.45
multimeter,28,54.5,3633456.52,4444269.6,9531491.66,11288582.54,12335314.96
multimeter,28,54.55,3609684.26,4470100.16,9581926.05,11289531.14,12329503.26
multimeter,28,54.6,3630988.69,4468779.32,9586695.01,11289813.57,12329580.63
multimeter,28,54.65,3631954.38,4470104.22,9591374.55,11337114.52,12328239.92
multimeter,28,54.7,3633210.5,4472454.8,9582024.18,11279345.59,12419102.09
multimeter,28,54.75,3609815.62,4468217.71,9525269.38,11357420.76,12330690.48
multimeter,28,54.8,3631851.4,4441223.73,9533086.72,11268881.02,12337513.1
multimeter,28,54.85,3612901.9,4444206.92,9591981.81,11268616.46,12415193.8
multimeter,28,54.9,3634696.23,4470941.61,9539878.81,11279611.17,12409424.46
multimeter,28,54.95,3610149.22,4441840.45,9586450.41,11346185.44,12338286.5
multimeter,28,55.0,3629684.99,4468447.43,9598622.44,11279069.04,12412826.6
multimeter,28,55.05,3629099.37,4473296.26,9542661.73,11270695.63,12348450.33
multimeter,28,55.1,3610240.97,4468791.64,9582312.04,11285174.59,12418169.92
multimeter,28,55.15,3634230.76,4448090.51,9534470.68,11356230.44,12333346.06
multimeter,28,55.2,3630964.71,4475469.66,9537338.34,11344741.1,12411887.31
multimeter,28,55.25,3629648.12,4443496.88,9588615.5,11339383.9,12329087.1
multimeter,28,55.3,3612796.85,4447481.16,9595941.84,11286496.5,12414791.87
multimeter,28,55.35,3634361.55,4445281.3,9586891.66,11274990.74,12328765.57
multimeter,28,55.4,3611662.89,4470545.99,9597617.1,11290433.51,12345830.49
multimeter,28,55.45,3633948.22,4442525.26,9596894.96,11353880.43,12423856.82
multimeter,28,55.5,3608846.55,4469559.2,9535857.5,11275732.42,12404456.65
multimeter,28,55.55,3611561.6,4440492.26,9599537.88,11349656.57,12403922.91
multimeter,28,55.6,3632742.65,4448722.95,9540265.8,11286092.36,12348802.22
multimeter,28,55.65,3608123.04,4443562.44,9537683.43,11272786.08,12344143.26
multimeter,28,55.7,3607114.14,4469406.43,9597091.7,11289314.11,12342234.05
multimeter,28,55.75,3606568.78,4443468.3,9583230.65,11354858.5,12408112.59
multimeter,28,55.8,3634614.82,4444025.35,9532414.43,11268390.99,12338064.27
multimeter,28,55.85,3634146.49,4475187.31,9594876.43,11353898.33,12417566.48
multimeter,28,55.9,3608692.15,4472910.51,9590104.99,11340597.36,12340873.71
multimeter,28,55.95,3628149.85,4445084.14,9595128.79,11341178.74,12344076.98
multimeter,29,56.0,3607839.3,4470210.38,9523493.47,11263402.34,12343846.21
multimeter,29,56.05,3604313.09,4473518.37,9593770.65,11256962.2,12428491.94
multimeter,29,56.1,3583116.86,4439781.37,9579917.82,11256321.55,12431367.07
multimeter,29,56.15,3606821.53,4442204.67,9525215.85,11330760.9,12347680.09
multimeter,29,56.2,3609731.72,4473345.03,9587333.35,11262345.67,12360795.97
multimeter,29,56.25,3587939.52,4474622.04,9579280.37,11257408.64,12360798.54
multimeter,29,56.3,3583049.73,4446242.54,9537178.27,11266696.88,12354865.0
multimeter,29,56.35,3608444.55,4441139.38,9528238.49,11335593.44,12422865.08
multimeter,29,56.4,3607751.89,4441347.31,9536228.35,11269693.08,12345196.17
multimeter,29,56.45,3582888.41,4444364.17,9521820.4,11339317.22,12346898.79
multimeter,29,56.5,3609703.47,4440260.61,9537429.58,11262023.81,12416164.35
multimeter,29,56.55,3605117.8,4440407.65,9584507.49,11267186.66,12341472.3
multimeter,29,56.6,3589024.98,4466632.68,9522300.37,11274490.16,12351123.83
multimeter,29,56.65,3587414.02,4442207.92,9537717.98,11327795.68,12343537.57
multimeter,29,56.7,3583786.12,4474134.31,9531772.77,11330018.1,12424210.47
multimeter,29,56.75,3609848.41,4442662.27,9522830.08,11273359.45,12432958.17
multimeter,29,56.8,3607589.91,4443627.02,9529697.36,11339900.53,12357344.72
multimeter,29,56.85,3584045.22,4439513.5,9533894.86,11336771.74,12344972.26
multimeter,29,56.9,3610769.24,4441555.8,9524692.7,11335221.21,12422643.65
multimeter,29,56.95,3583290.7,4445729.52,9594063.23,11335881.73,12412004.68
multimeter,29,57.0,3584705.76,4440538.78,9521740.19,11337756.47,12360302.29
multimeter,29,57.05,3610892.56,4468399.92,9584060.74,11326147.48,12419462.67
multimeter,29,57.1,3586485.69,4440406.66,9587912.64,11325799.75,12420494.41
multimeter,29,57.15,3586017.25,4444489.47,9537142.69,11270534.6,12340778.7
multimeter,29,57.2,3606580.84,4468977.78,9521096.16,11275104.32,12413588.38
multimeter,29,57.25,3589435.08,4444994.05,9587758.95,11262929.88,12432770.2
multimeter,29,57.3,3605704.21,4444204.33,9536237.01,11274649.36,12422490.58
multimeter,29,57.35,3585279.28,4471944.72,9591631.81,11273412.23,12352558.06
multimeter,29,57.4,3604532.97,4473964.89,9532434.09,11339638.17,12419706.47
multimeter,29,57.45,3582755.95,4446060.48,9524730.23,11338086.34,12354616.53
multimeter,29,57.5,3587362.14,4474719.67,9534558.15,11257547.81,12420855.57
multimeter,29,57.55,3587821.94,4443176.4,9592573.47,11265089.32,12425175.22
multimeter,29,57.6,3589143.93,4472947.14,9593433.33,11333997.79,12422708.91
multimeter,29,57.65,3584614.21,4440940.75,9519426.83,11272415.99,12339353.6
multimeter,29,57.7,3588791.29,4446283.92,9591124.2,11271859.39,12429761.14
multimeter,29,57.75,3587287.1,4474455.86,9585894.9,11262246.96,12340487.61
multimeter,29,57.8,3605567.39,4473993.02,9529629.81,11340490.46,12429128.62
multimeter,29,57.85,3608301.04,4441189.5,9578728.58,11262103.63,12357030.14
multimeter,29,57.9,3611160.96,4469528.18,9595633.82,11341981.89,12420224.52
multimeter,29,57.95,3607996.39,4474062.83,9578681.51,11274274.56,12343269.17
multimeter,30,58.0,3609138.1,4445385.59,9595962.81,11208735.62,12359063.87
multimeter,30,58.05,3591770.4,4447069.22,9577894.78,11258459.83,12426224.38
multimeter,30,58.1,3613769.76,4443026.75,9537928.36,11265554.29,12420403.76
multimeter,30,58.15,3591280.35,4469591.75,9524732.14,11209110.56,12341061.01
multimeter,30,58.2,3612406.27,4442571.55,9538069.39,11200063.52,12420879.24
multimeter,30,58.25,3592000.57,4467299.51,9591975.07,11264383.08,12415319.56
multimeter,30,58.3,3591459.64,4472902.4,9578744.21,11199249.46,12413796.1
multimeter,30,58.35,3614055.53,4439260.9,9523548.95,11268287.89,12337569.28
multimeter,30,58.4,3610453.97,4467702.45,9526565.49,11203561.73,12429825.88
multimeter,30,58.45,3592167.34,4438990.72,9586839.07,11272053.91,12348213.63
multimeter,30,58.5,3592851.14,4445290.15,9579948.65,11206836.87,12420624.61
multimeter,30,58.55,3591170.92,4440554.56,9520969.76,11265689.26,12343658.73
multimeter,30,58.6,3592280.67,4443279.02,9590260.17,11199923.49,12343616.09
multimeter,30,58.65,3588076.63,4466995.35,9530302.55,11207621.35,12419191.94
multimeter,30,58.7,3590709.07,4439186.54,9536604.57,11274962.63,12416926.4
multimeter,30,58.75,3590178.89,4445167.27,9528330.45,11266362.29,12428576.54
multimeter,30,58.8,3588567.56,4471220.62,9591000.02,11202049.88,12352209.16
multimeter,30,58.85,3612101.13,4473913.83,9579968.41,11267990.92,12433233.24
multimeter,30,58.9,3590647.24,4471838.61,9524954.64,11198877.47,12427470.02
multimeter,30,58.95,3610439.54,4441354.06,9535078.96,11196643.23,12419114.96
multimeter,30,59.0,3611265.91,4445260.29,9595000.48,11261069.81,12409254.85
multimeter,30,59.05,3611921.74,4466957.92,9596412.95,11212131.42,12341294.31
multimeter,30,59.1,3590993.1,4465602.44,9536308.79,11207176.22,12344826.48
multimeter,30,59.15,3591444.49,4444189.15,9524458.43,11201260.53,12340106.52
multimeter,30,59.2,3609646.35,4443224.14,9526539.15,11267588.68,12354329.38
multimeter,30,59.25,3589378.35,4468161.76,9581802.9,11279038.48,12337385.47
multimeter,30,59.3,3588438.96,4441631.19,9520689.31,11205501.73,12410008.92
multimeter,30,59.35,3611803.04,4472582.33,9581716.04,11262862.54,12346120.31
multimeter,30,59.4,3589889.34,4440063.18,9528964.55,11263096.38,12337741.7
multimeter,30,59.45,3593528.06,4471099.94,9589943.87,11277788.5,12355053.12
multimeter,30,59.5,3590286.64,4443692.6,9586458.49,11262999.77,12335039.41
multimeter,30,59.55,3610999.83,4466638.46,9530543.12,11267641.4,12344147.87
multimeter,30,59.6,3593012.1,4465920.07,9539441.73,11275172.83,12429217.91
multimeter,30,59.65,3614446.61,4465551.26,9533807.19,11202018.32,12358264.09
multimeter,30,59.7,3593249.16,4444377.62,9581891.61,11203463.16,12341118.48
multimeter,30,59.75,3591264.68,4447397.06,9527566.92,11259638.2,12352744.4
multimeter,30,59.8,3587579.15,4472293.87,9536360.12,11276622.54,12415779.84
multimeter,30,59.85,3593512.29,4444839.61,9539173.52,11209783.59,12429759.97
multimeter,30,59.9,3611560.74,4441565.61,9593959.73,11261740.65,12429730.15
multimeter,30,59.95,3612388.88,4466605.46,9579807.06,11272373.59,12412034.68
