Label,Trial_ID,Time,S0,S1,S2,S3,S4
smart_phone,18,34.35,2982743.98,3385421.68,8904492.68,10724300.26,11452761.98
smart_phone,18,34.4,2967300.69,3365493.25,8899743.37,10664208.88,11517918.54
smart_phone,18,34.45,2965143.55,3364777.63,8906561.09,10735704.96,11513351.64
smart_phone,18,34.5,2967222.53,3368672.34,8854004.54,10724381.77,11455246.15
smart_phone,18,34.55,2983622.34,3386311.0,8844735.43,10671003.48,11450846.16
smart_phone,18,34.6,2983020.46,3365716.68,8901913.59,10727602.54,11450097.75
smart_phone,18,34.65,2986480.75,3388547.38,8907207.71,10722232.64,11441968.46
smart_phone,18,34.7,2985086.23,3364921.31,8848274.88,10727468.67,11531116.55
smart_phone,18,34.75,2983693.87,3388751.13,8905513.28,10725561.01,11462526.68
smart_phone,18,34.8,2964215.67,3386603.03,8848661.69,10653086.06,11442457.52
smart_phone,18,34.85,2969131.54,3368814.48,8852456.13,10671466.73,11527557.68
smart_phone,18,34.9,2966864.37,3389007.48,8845670.33,10665040.42,11463384.65
smart_phone,18,34.95,2968290.48,3386349.94,8900737.0,10737380.95,11532480.3
smart_phone,18,35.0,2984147.14,3364505.56,8844377.62,10655589.26,11455307.02
smart_phone,18,35.05,2985370.35,3389282.44,8854459.94,10728991.54,11451819.74
smart_phone,18,35.1,2965705.57,3363156.69,8843427.56,10659386.42,11514646.4
smart_phone,18,35.15,2986836.57,3387117.33,8902257.58,10660812.52,11523508.38
smart_phone,18,35.2,2968012.48,3388732.16,8849639.37,10673524.47,11512489.98
smart_phone,18,35.25,2986016.42,3365016.81,8907015.16,10722510.43,11517219.9
smart_phone,18,35.3,2987472.44,3389645.49,8845447.2,10668031.22,11443224.78
smart_phone,18,35.35,2966785.07,3389640.03,8846661.61,10734482.71,11528914.29
smart_phone,18,35.4,2965770.31,3365787.69,8902792.78,10720568.71,11528207.74
smart_phone,18,35.45,2985066.59,3366359.81,8855605.44,10662685.74,11526708.26
smart_phone,18,35.5,2985931.67,3368980.92,8899824.38,10667315.65,11444845.44
smart_phone,18,35.55,2981991.16,3365888.83,8904936.74,10728377.1,11533189.76
smart_phone,18,35.6,2966034.14,3366926.98,8897417.38,10654642.35,11451980.87
smart_phone,18,35.65,2964887.58,3388206.38,8851731.5,10719526.54,11451725.75
smart_phone,18,35.7,2966181.01,3364780.24,8843376.63,10719925.57,11524492.58
smart_phone,18,35.75,2965426.21,3384829.69,8895257.59,10719767.25,11448439.91
smart_phone,18,35.8,2983054.98,3383545.97,8856529.66,10659785.85,11529891.45
smart_phone,18,35.85,2984500.74,3367608.42,8905993.56,10729249.92,11524057.27
smart_phone,18,35.9,2969874.86,3389074.58,8842017.07,10719326.72,11451755.54
smart_phone,18,35.95,2967619.53,3368029.4,8901148.35,10724758.99,11451047.7
smart_phone,19,36.0,2989562.56,3387643.18,8866770.97,10647192.32,11467716.17
smart_phone,19,36.05,2973180.92,3410140.06,8909040.04,10648515.95,11524599.58
smart_phone,19,36.1,2968242.29,3412879.15,8911091.32,10655359.71,11456358.38
smart_phone,19,36.15,2970492.87,3388708.39,8905713.54,10643747.29,11452188.61
smart_phone,19,36.2,2970509.34,3386062.01,8857205.81,10654890.48,11466703.03
smart_phone,19,36.25,2989230.24,3409227.03,8865834.97,10707796.96,11531114.7
smart_phone,19,36.3,2968576.44,3410714.04,8918644.77,10650880.05,11465025.16
smart_phone,19,36.35,2972700.59,3392441.63,8910794.32,10643248.31,11455478.46
smart_phone,19,36.4,2988638.44,3390525.75,8920426.29,10712691.35,11516095.97
smart_phone,19,36.45,2967767.09,3392207.51,8862885.37,10658800.92,11531782.28
smart_phone,19,36.5,2988835.64,3387197.88,8920965.33,10650836.4,11453992.56
smart_phone,19,36.55,2968967.59,3388335.51,8920917.16,10651418.04,11521567.41
smart_phone,19,36.6,2988907.94,3407053.65,8913032.0,10719595.84,11534260.55
smart_phone,19,36.65,2971232.31,3386588.7,8856221.14,10710754.68,11452319.95
smart_phone,19,36.7,2969307.98,3386868.25,8859652.13,10657164.25,11455861.28
smart_phone,19,36.75,2971243.6,3412690.58,8912152.67,10716384.44,11514141.11
smart_phone,19,36.8,2986794.56,3387283.79,8862136.63,10709539.98,11445873.77
smart_phone,19,36.85,2989380.37,3391071.33,8918777.11,10650383.5,11529098.03
smart_phone,19,36.9,2972091.27,3389319.44,8905521.94,10721902.33,11528594.51
smart_phone,19,36.95,2967732.26,3390150.77,8861325.68,10719434.1,11528218.39
smart_phone,19,37.0,2987979.49,3407017.31,8866636.0,10714339.53,11515231.5
smart_phone,19,37.05,2970724.34,3411707.65,8905305.97,10644692.45,11448983.86
smart_phone,19,37.1,2988792.49,3412349.36,8906612.2,10723077.27,11530883.43
smart_phone,19,37.15,2972547.41,3409212.48,8920763.65,10719043.37,11461912.65
smart_phone,19,37.2,2989725.72,3390487.11,8852669.6,10645986.61,11451736.63
smart_phone,19,37.25,2988416.86,3390801.15,8855114.68,10656048.13,11531577.21
smart_phone,19,37.3,2968876.32,3406714.99,8866666.26,10720624.92,11519207.5
smart_phone,19,37.35,2986113.84,3387297.09,8856290.03,10712242.7,11459117.94
smart_phone,19,37.4,2972487.36,3387812.1,8911487.27,10654388.49,11462770.34
smart_phone,19,37.45,2971819.3,3410930.93,8918006.67,10719741.17,11447550.9
smart_phone,19,37.5,2986237.01,3407121.6,8913710.55,10715173.24,11456962.24
smart_phone,19,37.55,2968718.07,3388154.22,8853464.07,10723229.13,11533290.92
smart_phone,19,37.6,2971101.18,3386473.16,8920813.16,10651114.68,11523951.17
smart_phone,19,37.65,2985788.8,3411987.17,8914749.53,10643357.49,11462234.24
smart_phone,19,37.7,2970072.54,3391099.43,8861731.96,10652503.88,11454494.52
smart_phone,19,37.75,2971908.85,3407758.91,8920716.45,10712350.46,11519681.9
smart_phone,19,37.8,2970986.05,3408294.49,8908928.85,10722959.64,11446434.34
smart_phone,19,37.85,2969425.94,3408685.0,8861892.72,10711046.93,11532377.44
smart_phone,19,37.9,2972732.28,3410924.69,8851432.12,10656362.2,11518392.21
smart_phone,19,37.95,2990115.14,3411595.22,8856775.45,10720263.63,11526946.39
smart_phone,20,38.0,2967656.06,3370221.88,8964801.09,10588027.04,11444178.58
smart_phone,20,38.05,2952296.44,3369769.95,8964429.67,10601520.91,11501562.7
smart_phone,20,38.1,2951183.38,3387602.9,8894653.81,10601855.32,11440393.25
smart_phone,20,38.15,2951695.2,3393464.55,8893954.73,10595585.92,11437717.15
smart_phone,20,38.2,2971838.75,3370471.67,8895884.48,10652310.43,11447081.4
smart_phone,20,38.25,2954882.58,3391988.95,8901965.08,10592889.82,11431817.73
smart_phone,20,38.3,2970764.09,3370904.85,8951848.39,10600837.0,11441549.73
smart_phone,20,38.35,2969886.62,3370922.48,8952983.68,10598464.28,11508212.53
smart_phone,20,38.4,2951905.34,3388450.48,8901131.09,10581571.76,11497889.45
smart_phone,20,38.45,2971758.79,3388746.22,8905414.94,10586480.41,11435160.35
smart_phone,20,38.5,2955278.67,3370155.06,8898203.8,10585498.55,11440111.12
smart_phone,20,38.55,2954463.46,3369897.4,8911478.14,10585674.63,11440168.09
smart_phone,20,38.6,2967365.14,3369639.86,8909802.89,10589488.53,11431734.84
smart_phone,20,38.65,2954748.97,3392836.98,8950307.86,10594730.16,11515431.1
smart_phone,20,38.7,2950936.58,3367562.05,8965053.89,10664914.8,11513619.06
smart_phone,20,38.75,2949887.01,3370345.14,8961674.41,10596374.08,11437823.92
smart_phone,20,38.8,2953833.64,3389440.66,8955118.75,10645756.92,11433627.5
smart_phone,20,38.85,2950279.08,3371323.15,8962967.87,10601363.9,11501942.5
smart_phone,20,38.9,2969472.67,3390004.26,8903845.73,10582422.6,11499887.32
smart_phone,20,38.95,2968956.01,3389108.84,8899161.33,10649277.14,11448434.19
smart_phone,20,39.0,2949486.44,3371170.48,8894252.77,10584544.05,11499222.72
smart_phone,20,39.05,2950924.94,3393066.57,8956796.33,10590824.62,11428012.61
smart_phone,20,39.1,2950824.13,3373175.44,8958173.28,10583796.9,11435709.71
smart_phone,20,39.15,2970176.06,3371278.78,8947231.49,10598572.62,11500961.96
smart_phone,20,39.2,2970192.12,3370758.82,8958947.94,10595801.69,11428034.59
smart_phone,20,39.25,2952831.06,3390937.11,8902763.49,10657803.8,11497168.99
smart_phone,20,39.3,2953403.71,3390566.82,8949671.89,10646011.46,11512159.41
smart_phone,20,39.35,2968109.96,3392008.91,8959183.57,10664448.18,11435879.75
smart_phone,20,39.4,2952069.66,3387209.06,8902601.32,10646691.0,11430708.91
smart_phone,20,39.45,2971570.43,3368452.91,8955630.27,10662721.58,11511800.97
smart_phone,20,39.5,2950140.63,3387467.09,8903815.12,10663763.41,11502470.45
smart_phone,20,39.55,2950467.28,3389370.08,8955367.8,10657538.99,11440352.06
smart_phone,20,39.6,2972619.25,3372626.7,8962605.62,10645888.77,11515026.72
smart_phone,20,39.65,2951651.1,3388102.54,8899226.82,10654895.64,11447708.18
smart_phone,20,39.7,2949570.86,3393710.73,8905646.12,10593837.28,11515706.4
smart_phone,20,39.75,2951475.69,3368934.99,8948901.64,10648796.68,11436776.56
smart_phone,20,39.8,2971961.31,3367676.83,8897894.79,10587896.3,11432265.75
smart_phone,20,39.85,2972701.1,3390421.7,8959280.91,10659457.84,11438827.96
smart_phone,20,39.9,2953150.67,3388568.21,8906334.8,10601769.84,11444623.37
smart_phone,20,39.95,2950720.26,3367409.19,8896238.4,10595934.24,11514392.02
smart_phone,21,40.0,2967201.1,3411259.71,8851389.56,10743552.71,11521526.37
smart_phone,21,40.05,2947807.16,3410278.86,8847569.07,10735392.71,11513138.9
smart_phone,21,40.1,2966477.01,3411784.87,8901656.63,10724921.81,11524284.85
smart_phone,21,40.15,2970551.33,3414806.06,8915199.38,10671532.09,11448328.31
smart_phone,21,40.2,2950891.2,3414106.93,8857292.34,10734847.08,11512411.94
smart_phone,21,40.25,2951181.63,3392523.89,8857303.95,10736983.4,11514697.51
smart_phone,21,40.3,2949992.48,3392072.13,8862122.34,10738663.76,11464947.7
smart_phone,21,40.35,2949384.75,3388453.42,8849228.93,10735214.46,11529767.98
smart_phone,21,40.4,2951628.63,3411782.19,8899858.46,10676375.25,11514158.42
smart_phone,21,40.45,2953376.85,3388416.45,8910014.37,10660059.18,11448019.16
smart_phone,21,40.5,2947724.08,3412136.59,8857555.87,10741818.36,11453544.18
smart_phone,21,40.55,2951695.33,3408492.49,8913806.28,10741689.95,11533111.92
smart_phone,21,40.6,2967062.23,3388776.7,8863369.49,10672562.42,11524419.38
smart_phone,21,40.65,2953051.5,3393147.27,8911927.31,10661016.67,11448133.33
smart_phone,21,40.7,2948344.26,3391704.52,8850469.09,10678973.56,11534006.69
smart_phone,21,40.75,2949817.81,3414198.95,8914310.02,10735751.0,11514163.0
smart_phone,21,40.8,2967183.97,3388592.41,8906973.47,10680372.45,11455378.81
smart_phone,21,40.85,2952983.42,3408611.88,8912080.74,10676175.66,11530400.33
smart_phone,21,40.9,2966332.61,3393665.23,8914546.64,10663907.73,11448562.45
smart_phone,21,40.95,2948850.33,3392790.3,8851127.95,10732800.47,11445727.52
smart_phone,21,41.0,2969127.17,3393492.85,8862153.71,10728786.22,11530152.37
smart_phone,21,41.05,2966118.5,3393450.51,8847002.7,10744662.36,11448662.02
smart_phone,21,41.1,2952176.5,3410593.85,8857525.63,10723988.1,11516968.72
smart_phone,21,41.15,2965756.27,3409681.41,8852610.18,10725150.93,11523181.75
smart_phone,21,41.2,2949626.18,3392940.77,8908866.12,10672079.61,11447072.19
smart_phone,21,41.25,2969120.91,3391773.34,8905852.02,10660767.89,11455189.8
smart_phone,21,41.3,2953471.19,3389776.58,8913516.73,10740571.11,11444517.95
smart_phone,21,41.35,2970579.8,3390766.31,8861562.36,10669872.02,11461509.77
smart_phone,21,41.4,2950660.34,3412091.85,8900850.41,10724849.25,11447769.16
smart_phone,21,41.45,2968462.96,3389173.99,8900086.91,10742404.56,11448897.44
smart_phone,21,41.5,2969085.4,3414639.02,8854340.15,10737076.92,11453670.01
smart_phone,21,41.55,2952308.27,3392708.39,8854102.95,10735281.09,11533759.4
smart_phone,21,41.6,2949456.7,3409363.45,8902854.11,10663007.14,11528297.56
smart_phone,21,41.65,2968538.59,3392409.5,8854689.61,10671832.16,11528624.58
smart_phone,21,41.7,2966690.8,3392896.12,8862512.53,10675404.96,11457824.32
smart_phone,21,41.75,2969039.75,3409365.13,8858920.4,10669741.76,11460929.99
smart_phone,21,41.8,2947853.68,3410723.19,8904881.05,10729500.07,11461876.16
smart_phone,21,41.85,2951054.85,3410836.9,8860890.44,10663882.18,11454563.83
smart_phone,21,41.9,2966171.39,3412536.54,8846631.09,10744264.0,11521685.44
smart_phone,21,41.95,2967674.27,3414518.86,8851690.29,10738254.7,11464870.78
smart_phone,22,42.0,2971179.9,3367558.35,8915395.58,10662786.35,11520237.1
smart_phone,22,42.05,2984966.5,3389522.9,8910072.73,10666342.24,11433287.45
smart_phone,22,42.1,2987657.1,3366530.77,8920728.35,10664195.22,11432934.13
smart_phone,22,42.15,2968922.88,3369769.15,8909014.76,10661493.5,11450238.89
smart_phone,22,42.2,2969769.88,3385742.93,8862521.96,10728099.09,11512019.21
smart_phone,22,42.25,2985685.02,3364382.66,8855953.66,10729639.45,11506578.14
smart_phone,22,42.3,2986364.97,3385504.56,8862189.3,10719745.74,11434653.19
smart_phone,22,42.35,2966879.32,3387182.79,8919949.38,10660401.05,11516146.81
smart_phone,22,42.4,2988921.66,3386627.98,8907090.35,10658562.39,11431782.16
smart_phone,22,42.45,2988392.82,3388594.01,8915463.21,10665774.55,11452207.74
smart_phone,22,42.5,2966603.44,3387074.26,8862562.34,10737040.51,11434518.7
smart_phone,22,42.55,2988454.28,3386052.48,8904558.85,10725785.08,11432312.36
smart_phone,22,42.6,2966455.92,3364628.5,8855218.24,10726449.88,11436530.18
smart_phone,22,42.65,2986021.11,3367013.14,8906407.29,10671309.86,11431865.56
smart_phone,22,42.7,2965382.33,3365139.35,8867431.6,10734118.77,11435498.41
smart_phone,22,42.75,2970363.25,3368921.0,8918260.16,10732112.09,11514818.1
smart_phone,22,42.8,2967495.08,3390380.05,8909644.76,10729114.44,11514629.04
smart_phone,22,42.85,2984237.05,3385034.03,8851410.98,10723620.62,11503907.58
smart_phone,22,42.9,2968983.04,3369157.97,8865664.02,10668307.92,11441391.04
smart_phone,22,42.95,2968169.86,3386874.12,8861996.93,10721059.5,11518054.25
smart_phone,22,43.0,2986926.04,3365449.83,8861862.03,10674460.83,11431355.97
smart_phone,22,43.05,2988993.02,3387585.32,8855592.33,10730851.25,11510683.29
smart_phone,22,43.1,2969879.78,3368245.42,8864872.2,10658147.06,11440506.73
smart_phone,22,43.15,2967274.04,3368990.75,8866720.29,10735500.05,11502795.15
smart_phone,22,43.2,2986295.38,3387969.21,8858342.77,10664718.61,11451729.31
smart_phone,22,43.25,2969181.03,3366416.55,8857991.06,10662653.74,11507164.12
smart_phone,22,43.3,2984719.85,3386101.17,8853605.71,10733183.66,11520898.82
smart_phone,22,43.35,2984193.56,3388231.46,8865833.32,10738414.11,11517785.03
smart_phone,22,43.4,2969524.13,3386727.48,8914366.94,10654993.38,11519109.22
smart_phone,22,43.45,2966241.28,3384725.19,8867145.94,10667604.83,11448561.06
smart_phone,22,43.5,2970873.41,3367696.84,8905499.53,10675175.68,11516379.73
smart_phone,22,43.55,2983485.02,3370101.33,8855421.51,10729358.33,11452638.87
smart_phone,22,43.6,2983515.8,3365957.79,8906320.21,10660729.35,11505594.25
smart_phone,22,43.65,2969134.57,3370535.74,8853813.45,10725932.88,11433571.93
smart_phone,22,43.7,2968474.66,3385122.79,8906761.76,10662050.26,11519995.9
smart_phone,22,43.75,2984555.59,3385800.11,8913530.49,10721187.78,11519099.21
smart_phone,22,43.8,2967698.18,3366786.79,8914307.64,10735259.19,11500056.33
smart_phone,22,43.85,2985904.23,3366128.36,8916311.62,10722796.44,11437162.95
smart_phone,22,43.9,2969687.38,3370197.2,8918812.07,10654636.32,11443753.72
smart_phone,22,43.95,2969634.84,3367367.09,8920519.88,10738529.46,11434666.49
smart_phone,23,44.0,2972617.28,3389670.6,8963416.77,10660900.58,11456121.1
smart_phone,23,44.05,2971195.31,3368465.64,8964360.67,10649361.33,11512893.97
smart_phone,23,44.1,2987669.49,3371070.46,8902973.1,10587062.4,11443640.52
smart_phone,23,44.15,2990671.52,3371536.11,8952367.39,10583948.01,11508575.66
smart_phone,23,44.2,2970934.9,3391611.37,8895812.37,10592544.48,11443148.87
smart_phone,23,44.25,2969136.06,3389832.73,8951894.68,10661743.09,11438771.15
smart_phone,23,44.3,2987389.45,3369645.42,8950581.87,10663785.4,11510921.39
smart_phone,23,44.35,2991359.75,3370560.96,8896711.35,10584539.12,11439228.93
smart_phone,23,44.4,2971429.56,3368705.79,8961591.05,10659677.64,11437328.42
smart_phone,23,44.45,2971433.73,3392756.46,8896162.62,10656941.62,11453594.72
smart_phone,23,44.5,2971936.71,3392714.92,8955116.41,10602018.15,11510914.66
smart_phone,23,44.55,2969313.37,3393963.06,8913022.3,10583802.77,11525375.2
smart_phone,23,44.6,2987462.18,3371705.11,8908124.27,10594657.44,11455505.92
smart_phone,23,44.65,2990228.81,3371857.9,8900851.47,10647594.16,11453344.48
smart_phone,23,44.7,2991240.16,3388734.69,8957076.88,10582873.31,11448601.13
smart_phone,23,44.75,2985875.85,3389477.81,8963872.24,10655027.75,11518451.6
smart_phone,23,44.8,2973566.58,3373593.78,8960346.44,10658947.77,11456206.26
smart_phone,23,44.85,2968947.48,3370542.1,8909025.45,10584328.08,11439192.88
smart_phone,23,44.9,2971917.67,3389162.05,8912496.28,10601038.22,11437328.27
smart_phone,23,44.95,2986448.95,3370297.62,8910255.71,10664203.83,11508379.65
smart_phone,23,45.0,2988464.47,3369942.16,8959310.33,10647580.51,11504723.47
smart_phone,23,45.05,2985798.69,3371702.68,8961178.4,10600940.36,11516029.65
smart_phone,23,45.1,2987935.95,3393588.59,8909053.08,10651777.45,11524393.12
smart_phone,23,45.15,2987925.52,3394986.32,8897358.61,10657779.8,11516857.61
smart_phone,23,45.2,2970483.98,3373195.55,8963986.6,10600054.3,11435896.03
smart_phone,23,45.25,2973480.12,3395145.26,8902269.07,10657557.4,11443193.6
smart_phone,23,45.3,2986793.42,3370077.4,8896601.93,10657075.5,11503992.56
smart_phone,23,45.35,2970949.58,3389099.22,8955273.22,10648455.64,11445216.55
smart_phone,23,45.4,2970741.56,3393851.99,8963442.38,10583686.03,11512026.32
smart_phone,23,45.45,2990437.1,3390939.96,8952672.66,10647094.17,11448922.41
smart_phone,23,45.5,2987950.39,3390706.79,8898841.16,10659563.23,11505419.74
smart_phone,23,45.55,2989906.78,3393289.22,8953372.82,10653756.09,11521836.56
smart_phone,23,45.6,2968569.98,3394811.5,8905637.27,10582340.53,11520317.09
smart_phone,23,45.65,2986585.94,3370835.98,8910195.01,10596599.4,11514594.87
smart_phone,23,45.7,2971465.11,3393923.72,8952732.87,10589606.8,11516061.51
smart_phone,23,45.75,2985947.33,3369625.95,8956796.33,10658148.75,11525124.32
smart_phone,23,45.8,2988320.83,3372597.99,8950144.12,10665401.9,11518380.3
smart_phone,23,45.85,2988496.88,3373399.82,8906762.08,10661122.05,11456165.19
smart_phone,23,45.9,2967817.79,3370629.69,8966151.13,10593107.06,11513980.16
smart_phone,23,45.95,2970166.16,3374108.5,8897041.67,10648123.6,11457422.46
smart_phone,24,46.0,2948038.26,3392420.93,8916539.54,10665079.23,11521065.38
smart_phone,24,46.05,2968354.47,3409744.93,8915446.93,10717456.32,11510808.23
smart_phone,24,46.1,2970831.97,3390759.19,8904191.8,10719323.71,11441030.62
smart_phone,24,46.15,2968232.49,3410480.94,8917385.77,10725066.42,11453135.6
smart_phone,24,46.2,2968280.38,3410445.49,8965134.61,10657385.9,11455690.83
smart_phone,24,46.25,2966906.79,3411631.63,8965166.07,10717815.77,11439162.46
smart_phone,24,46.3,2970552.81,3393031.4,8972159.33,10717224.85,11508277.94
smart_phone,24,46.35,2966094.51,3394488.89,8908513.34,10726047.22,11444961.95
smart_phone,24,46.4,2951519.2,3391689.02,8971943.28,10714431.47,11514496.14
smart_phone,24,46.45,2970160.01,3391336.32,8910343.56,10720456.46,11521682.86
smart_phone,24,46.5,2968360.59,3391857.62,8960860.3,10712152.21,11450583.38
smart_phone,24,46.55,2949133.88,3388801.2,8910283.46,10719326.16,11506316.55
smart_phone,24,46.6,2949834.46,3411842.55,8966245.08,10723981.65,11518967.26
smart_phone,24,46.65,2965843.48,3413107.84,8958838.16,10664547.34,11441988.95
smart_phone,24,46.7,2951048.56,3391109.49,8967973.0,10656307.2,11448161.77
smart_phone,24,46.75,2966931.9,3409440.42,8963516.12,10714972.41,11509574.09
smart_phone,24,46.8,2948822.53,3394094.96,8963794.29,10712359.36,11504451.47
smart_phone,24,46.85,2951573.84,3409753.5,8911539.75,10661041.3,11448729.46
smart_phone,24,46.9,2949248.41,3389909.63,8903298.44,10730743.02,11452859.69
smart_phone,24,46.95,2971227.56,3412276.65,8969604.9,10711163.44,11438452.61
smart_phone,24,47.0,2948687.49,3393116.99,8958946.93,10710954.26,11450070.81
smart_phone,24,47.05,2970662.14,3410930.43,8905469.89,10662711.76,11510094.72
smart_phone,24,47.1,2949786.47,3409250.6,8915774.47,10659790.42,11525456.59
smart_phone,24,47.15,2966839.5,3391004.48,8918673.15,10720930.99,11503627.93
smart_phone,24,47.2,2971268.3,3410496.04,8914319.67,10666972.56,11508232.17
smart_phone,24,47.25,2953153.63,3413288.72,8918874.29,10659484.21,11452376.39
smart_phone,24,47.3,2967724.0,3394883.71,8903758.82,10658641.88,11449456.79
smart_phone,24,47.35,2950311.23,3393506.97,8960827.6,10665075.29,11518630.59
smart_phone,24,47.4,2966437.4,3393939.0,8904671.58,10663538.59,11452373.11
smart_phone,24,47.45,2950629.53,3394110.85,8902221.97,10729121.45,11438907.94
smart_phone,24,47.5,2966162.62,3393580.72,8909285.27,10714902.55,11453650.54
smart_phone,24,47.55,2952675.76,3413235.25,8915366.39,10656878.29,11447039.49
smart_phone,24,47.6,2967038.0,3411088.87,8919631.33,10718586.88,11445949.23
smart_phone,24,47.65,2948172.71,3390286.68,8956144.8,10666093.0,11453774.89
smart_phone,24,47.7,2952554.11,3409751.81,8957242.82,10728833.66,11510906.49
smart_phone,24,47.75,2949376.31,3389647.7,8961883.24,10660190.05,11456112.43
smart_phone,24,47.8,2967155.45,3392244.86,8902107.67,10655835.22,11455686.87
smart_phone,24,47.85,2948611.57,3409399.64,8958591.15,10713080.33,11506696.68
smart_phone,24,47.9,2969018.01,3390208.91,8912592.19,10649057.5,11512607.58
smart_phone,24,47.95,2966746.89,3414230.9,8912173.01,10666611.89,11446255.77
smart_phone,25,48.0,2970471.76,3409567.92,8854645.47,10721954.67,11440690.59
smart_phone,25,48.05,2990353.93,3411884.1,8911929.55,10741695.24,11530524.08
smart_phone,25,48.1,2992169.71,3413737.48,8902894.37,10661543.27,11520455.56
smart_phone,25,48.15,2973831.39,3413039.19,8906799.89,10673774.98,11519933.06
smart_phone,25,48.2,2974342.86,3393968.59,8903236.54,10730601.82,11519117.64
smart_phone,25,48.25,2975205.13,3413252.83,8897051.16,10664028.39,11452945.42
smart_phone,25,48.3,2990275.63,3394093.68,8903325.96,10672822.1,11445754.51
smart_phone,25,48.35,2971381.04,3408713.73,8908208.03,10733874.54,11453249.95
smart_phone,25,48.4,2989504.15,3393092.66,8902006.25,10672061.99,11453406.11
smart_phone,25,48.45,2989813.93,3387774.34,8896648.72,10726137.56,11514708.03
smart_phone,25,48.5,2992541.16,3393698.5,8848605.83,10729175.63,11531717.46
smart_phone,25,48.55,2974742.89,3414305.17,8853857.42,10675587.33,11510453.71
smart_phone,25,48.6,2974211.4,3410368.09,8848653.24,10724937.1,11518138.38
smart_phone,25,48.65,2992695.15,3408347.98,8897327.55,10659984.48,11440605.65
smart_phone,25,48.7,2991886.37,3414018.1,8904875.98,10734085.15,11452489.35
smart_phone,25,48.75,2990678.93,3409369.36,8850405.18,10657538.36,11516633.59
smart_phone,25,48.8,2992308.35,3391432.84,8900353.21,10735176.28,11518333.9
smart_phone,25,48.85,2975289.16,3388837.0,8859435.86,10734649.18,11447622.06
smart_phone,25,48.9,2974797.92,3394253.59,8909016.94,10723457.74,11443775.1
smart_phone,25,48.95,2972992.64,3408828.83,8903921.19,10731197.72,11440727.46
smart_phone,25,49.0,2969643.93,3414390.72,8850935.81,10678272.12,11509877.1
smart_phone,25,49.05,2987924.15,3388997.93,8903145.4,10725775.08,11460187.41
smart_phone,25,49.1,2990004.74,3388754.61,8905454.81,10727299.63,11458974.4
smart_phone,25,49.15,2989037.29,3413992.24,8908335.76,10734851.34,11519974.68
smart_phone,25,49.2,2969818.93,3393395.0,8901645.71,10669933.96,11512887.88
smart_phone,25,49.25,2992494.16,3414323.29,8910202.52,10657462.68,11450956.62
smart_phone,25,49.3,2973738.96,3414520.25,8855933.4,10677436.31,11510934.91
smart_phone,25,49.35,2972869.39,3410101.7,8856866.08,10725168.74,11515401.74
smart_phone,25,49.4,2971872.58,3413924.02,8906413.33,10671550.32,11530324.47
smart_phone,25,49.45,2992259.73,3407921.8,8908145.86,10734287.1,11528264.84
smart_phone,25,49.5,2992416.18,3411150.34,8912370.57,10741795.53,11513317.09
smart_phone,25,49.55,2972728.18,3412299.91,8843722.06,10737830.21,11450211.13
smart_phone,25,49.6,2988472.08,3411189.86,8854444.27,10734377.72,11444161.27
smart_phone,25,49.65,2993192.6,3388819.8,8906908.34,10731075.83,11520793.3
smart_phone,25,49.7,2975017.9,3413594.62,8849270.46,10735800.59,11521696.95
smart_phone,25,49.75,2990039.13,3412553.28,8854118.62,10665852.59,11448121.98
smart_phone,25,49.8,2992011.51,3390308.49,8854908.55,10667339.58,11452996.97
smart_phone,25,49.85,2973041.08,3392866.19,8911540.97,10670287.05,11518200.11
smart_phone,25,49.9,2991380.83,3411592.49,8910331.99,10733502.85,11450297.62
smart_phone,25,49.95,2989638.02,3410131.38,8901361.17,10742667.46,11454772.37
smart_phone,26,50.0,2954298.46,3387456.23,8863589.75,10661156.18,11516128.35
smart_phone,26,50.05,2955880.87,3368390.62,8857459.11,10716598.77,11512957.35
smart_phone,26,50.1,2974386.52,3367620.8,8903400.9,10714680.74,11505212.92
smart_phone,26,50.15,2952613.04,3389430.81,8904131.93,10717990.62,11513445.49
smart_phone,26,50.2,2953266.68,3367646.12,8915689.34,10721657.94,11519264.63
smart_phone,26,50.25,2955611.54,3386887.7,8855057.42,10666501.16,11439608.99
smart_phone,26,50.3,2955656.79,3386362.22,8912520.04,10666853.32,11507282.21
smart_phone,26,50.35,2953178.66,3369930.78,8903141.35,10714195.74,11502380.29
smart_phone,26,50.4,2952866.33,3391453.58,8862007.56,10724935.4,11444148.75
smart_phone,26,50.45,2973146.79,3364557.18,8904679.53,10721288.21,11439897.88
smart_phone,26,50.5,2974500.17,3385008.92,8865572.76,10658179.51,11441160.21
smart_phone,26,50.55,2972682.32,3387944.16,8857530.09,10722320.42,11442049.66
smart_phone,26,50.6,2956333.37,3390355.81,8904083.44,10718055.37,11438711.04
smart_phone,26,50.65,2954117.05,3368889.16,8904045.96,10647710.2,11451614.38
smart_phone,26,50.7,2969541.79,3367654.03,8851243.52,10729763.33,11449743.72
smart_phone,26,50.75,2954498.55,3384968.32,8914537.15,10662318.8,11434781.08
smart_phone,26,50.8,2951351.58,3389442.83,8853607.95,10722844.92,11504750.45
smart_phone,26,50.85,2972222.94,3389168.97,8913612.94,10657494.65,11431545.19
smart_phone,26,50.9,2972423.69,3389993.41,8856573.09,10660723.57,11433970.05
