Label,Trial_ID,Time,S0,S1,S2,S3,S4
screw_driver,24,46.25,2866463.9,3213141.49,9411636.12,11687050.21,12445307.35
screw_driver,24,46.3,2846983.42,3194850.45,9414224.69,11750392.3,12440845.49
screw_driver,24,46.35,2868122.09,3193499.26,9363251.74,11751049.4,12381244.51
screw_driver,24,46.4,2867128.75,3210035.73,9351735.21,11669630.32,12460923.62
screw_driver,24,46.45,2865851.18,3211249.36,9361162.7,11669087.14,12385933.5
screw_driver,24,46.5,2867851.86,3210137.39,9406837.84,11671177.48,12458262.12
screw_driver,24,46.55,2850012.76,3208205.94,9352920.45,11740790.97,12442942.2
screw_driver,24,46.6,2847024.25,3189063.06,9415092.68,11687051.92,12382754.68
screw_driver,24,46.65,2865498.57,3208860.95,9360377.3,11681064.04,12445255.95
screw_driver,24,46.7,2849833.24,3192019.45,9357575.85,11669795.34,12367310.38
screw_driver,24,46.75,2868384.36,3189267.75,9415363.62,11747506.63,12384507.45
screw_driver,24,46.8,2863947.23,3211553.51,9357250.67,11687318.57,12449996.38
screw_driver,24,46.85,2848280.32,3209713.65,9364882.24,11741661.73,12385277.02
screw_driver,24,46.9,2847999.91,3210013.77,9407542.46,11746774.44,12384433.37
screw_driver,24,46.95,2849612.84,3193762.96,9407267.47,11685412.96,12440377.15
screw_driver,24,47.0,2851328.89,3189698.13,9415161.48,11748245.88,12365144.95
screw_driver,24,47.05,2849073.09,3211155.59,9417087.13,11688203.29,12462931.76
screw_driver,24,47.1,2850177.45,3208256.68,9352141.81,11752863.1,12365975.25
screw_driver,24,47.15,2865156.44,3191531.64,9364359.28,11751173.99,12451651.4
screw_driver,24,47.2,2849321.39,3194771.03,9421800.88,11683081.2,12377627.17
screw_driver,24,47.25,2845998.39,3193122.19,9417230.29,11674780.98,12452051.11
screw_driver,24,47.3,2866261.26,3192273.53,9422504.74,11758618.01,12383990.89
screw_driver,24,47.35,2850496.12,3208155.82,9358551.77,11685416.11,12386368.61
screw_driver,24,47.4,2863369.81,3211844.54,9420526.18,11749065.1,12372677.12
screw_driver,24,47.45,2863906.86,3193590.18,9415836.32,11686144.1,12370095.99
screw_driver,24,47.5,2866588.75,3212205.15,9354268.69,11741221.54,12451688.11
screw_driver,24,47.55,2867857.97,3208818.9,9350100.65,11740656.04,12374355.28
screw_driver,24,47.6,2849685.29,3209066.43,9352991.48,11750186.35,12373149.79
screw_driver,24,47.65,2850990.94,3212738.32,9408766.23,11749306.75,12372379.31
screw_driver,24,47.7,2849455.54,3190596.74,9423707.06,11738222.25,12438950.89
screw_driver,24,47.75,2863589.06,3190983.23,9357402.8,11680616.07,12371246.84
screw_driver,24,47.8,2847780.7,3191228.42,9409980.93,11746442.45,12369419.87
screw_driver,24,47.85,2849592.45,3209034.81,9422339.35,11752886.06,12459202.04
screw_driver,24,47.9,2866857.15,3189609.25,9420088.69,11686439.64,12463420.77
screw_driver,24,47.95,2849433.79,3190926.95,9409233.4,11754991.5,12444526.67
screw_driver,25,48.0,2837536.1,3188921.39,9367245.86,11675379.25,12507078.66
screw_driver,25,48.05,2854531.24,3188007.58,9369666.26,11759215.96,12448419.24
screw_driver,25,48.1,2838343.37,3187435.97,9424764.76,11758956.41,12437258.76
screw_driver,25,48.15,2853803.82,3187399.69,9360749.12,11756042.22,12505895.94
screw_driver,25,48.2,2850070.86,3189455.52,9365364.33,11759481.02,12523373.83
screw_driver,25,48.25,2836080.4,3185142.77,9357221.35,11764544.92,12526820.02
screw_driver,25,48.3,2851982.96,3186582.95,9358070.86,11673242.88,12517344.57
screw_driver,25,48.35,2853646.59,3190385.19,9411804.05,11759794.36,12518061.95
screw_driver,25,48.4,2835251.53,3204679.67,9426491.66,11684933.9,12436214.91
screw_driver,25,48.45,2834115.85,3209776.59,9413587.38,11674710.26,12439173.86
screw_driver,25,48.5,2836228.84,3204273.8,9410982.43,11675019.99,12506306.84
screw_driver,25,48.55,2837952.93,3190059.94,9368166.88,11689695.58,12518487.43
screw_driver,25,48.6,2833759.92,3209903.75,9428871.35,11744704.66,12517703.9
screw_driver,25,48.65,2854152.22,3190273.19,9414177.07,11677129.78,12515583.57
screw_driver,25,48.7,2854511.61,3185854.15,9413537.33,11693199.94,12525449.48
screw_driver,25,48.75,2833743.36,3186136.01,9369881.99,11686373.9,12445243.22
screw_driver,25,48.8,2853690.08,3208830.1,9428308.14,11747377.45,12525398.65
screw_driver,25,48.85,2850653.16,3206178.61,9368271.41,11689220.1,12509430.32
screw_driver,25,48.9,2852701.71,3206797.54,9414154.05,11764525.1,12442301.7
screw_driver,25,48.95,2853897.64,3189083.06,9427953.69,11755125.04,12450565.64
screw_driver,25,49.0,2835260.57,3205356.32,9367573.19,11686491.32,12520192.52
screw_driver,25,49.05,2835289.82,3185096.35,9367609.1,11683596.11,12521959.47
screw_driver,25,49.1,2853334.22,3189109.66,9420271.7,11752714.09,12447712.45
screw_driver,25,49.15,2852315.37,3189554.74,9416190.88,11675612.89,12442216.24
screw_driver,25,49.2,2834993.81,3206666.16,9357361.55,11759770.57,12446432.43
screw_driver,25,49.25,2833593.6,3189903.64,9421932.09,11675610.62,12525690.93
screw_driver,25,49.3,2849984.11,3187049.66,9414435.43,11674824.74,12440854.9
screw_driver,25,49.35,2850908.12,3190560.45,9421133.34,11688135.39,12447961.41
screw_driver,25,49.4,2850619.0,3188594.36,9427600.05,11683877.33,12524605.61
screw_driver,25,49.45,2852002.41,3204184.77,9415515.24,11684663.85,12504916.22
screw_driver,25,49.5,2853810.92,3186068.18,9419249.38,11743963.62,12519188.39
screw_driver,25,49.55,2851555.82,3208948.41,9427539.92,11757847.28,12429083.78
screw_driver,25,49.6,2853870.51,3185739.98,9415859.25,11675753.12,12452115.56
screw_driver,25,49.65,2850792.86,3189541.86,9364061.52,11755148.78,12514199.39
screw_driver,25,49.7,2854429.52,3189251.88,9357188.96,11747415.22,12443592.13
screw_driver,25,49.75,2835369.29,3205873.29,9358250.57,11696314.66,12526962.61
screw_driver,25,49.8,2837185.64,3190429.84,9424725.62,11679202.08,12448454.95
screw_driver,25,49.85,2833735.76,3186226.07,9428630.53,11747838.49,12508809.76
screw_driver,25,49.9,2834351.33,3204095.43,9428345.54,11762195.06,12509516.44
screw_driver,25,49.95,2851680.18,3185647.12,9414838.38,11756227.33,12435371.17
screw_driver,26,50.0,2847728.79,3189526.47,9472604.35,11746018.87,12538433.19
screw_driver,26,50.05,2848449.27,3210872.29,9410671.8,11744616.6,12451231.33
screw_driver,26,50.1,2850023.73,3188642.3,9410025.24,11672639.79,12523813.18
screw_driver,26,50.15,2869067.6,3187354.1,9409944.17,11681251.19,12450655.92
screw_driver,26,50.2,2850076.0,3187407.13,9465867.1,11684962.71,12452869.55
screw_driver,26,50.25,2864293.03,3190958.43,9472767.83,11741004.73,12452394.36
screw_driver,26,50.3,2867594.49,3192605.7,9478122.78,11744037.44,12456252.26
screw_driver,26,50.35,2864070.37,3212110.59,9475672.88,11754579.9,12522530.16
screw_driver,26,50.4,2864059.17,3206462.45,9473302.51,11737749.35,12469430.4
screw_driver,26,50.45,2849391.31,3211563.13,9468524.0,11735750.29,12543993.26
screw_driver,26,50.5,2868672.51,3190793.44,9478261.73,11666134.33,12538658.4
screw_driver,26,50.55,2865221.6,3188742.51,9411671.41,11755641.91,12542342.2
screw_driver,26,50.6,2867349.57,3211995.27,9424843.44,11668531.01,12538114.12
screw_driver,26,50.65,2848091.74,3211066.65,9464767.27,11679486.65,12536864.93
screw_driver,26,50.7,2864250.04,3210609.89,9475780.84,11681575.01,12459235.72
screw_driver,26,50.75,2869122.74,3193003.29,9472989.75,11664964.01,12541192.78
screw_driver,26,50.8,2846357.67,3210671.54,9408423.17,11756403.81,12541021.02
screw_driver,26,50.85,2846533.56,3209519.1,9425507.97,11753937.04,12471147.88
screw_driver,26,50.9,2849374.04,3192119.19,9414656.85,11671765.2,12463576.31
screw_driver,26,50.95,2851875.03,3209071.56,9409564.25,11679666.08,12461526.84
screw_driver,26,51.0,2866176.38,3209193.55,9477142.35,11756464.67,12457605.68
screw_driver,26,51.05,2865768.83,3209178.81,9424293.09,11753505.54,12540670.95
screw_driver,26,51.1,2865375.42,3190872.23,9419252.4,11749163.87,12468595.48
screw_driver,26,51.15,2864194.72,3193265.56,9420081.64,11671187.33,12457037.9
screw_driver,26,51.2,2850860.01,3188988.16,9474879.33,11666750.8,12458744.53
screw_driver,26,51.25,2868328.34,3212441.42,9464145.12,11673441.02,12536912.57
screw_driver,26,51.3,2849924.75,3189443.71,9474157.08,11747093.42,12449408.08
screw_driver,26,51.35,2848605.84,3211195.56,9467487.71,11747998.1,12452985.82
screw_driver,26,51.4,2851815.65,3211843.21,9415698.99,11737867.38,12526359.99
screw_driver,26,51.45,2868865.24,3192722.74,9416389.36,11742275.01,12523675.58
screw_driver,26,51.5,2851416.59,3208508.93,9423019.46,11681651.85,12459846.55
screw_driver,26,51.55,2867584.02,3207610.03,9472119.37,11747700.89,12538727.86
screw_driver,26,51.6,2849724.0,3189643.78,9471030.73,11736687.91,12529587.2
screw_driver,26,51.65,2865622.77,3192274.04,9480983.03,11680143.58,12467152.12
screw_driver,26,51.7,2849106.78,3191056.46,9477266.26,11751453.95,12452601.88
screw_driver,26,51.75,2864505.67,3209791.34,9420015.83,11673924.19,12533176.92
screw_driver,26,51.8,2865082.44,3209027.56,9423583.48,11682540.59,12534118.4
screw_driver,26,51.85,2848025.38,3209045.82,9412775.57,11735438.06,12522736.11
screw_driver,26,51.9,2867131.42,3206678.93,9478146.53,11680585.8,12522651.05
screw_driver,26,51.95,2867838.24,3209152.55,9423211.5,11672337.66,12525280.8
screw_driver,27,52.0,2849212.41,3229562.27,9350562.51,11682351.83,12445248.08
screw_driver,27,52.05,2851939.38,3208460.02,9350393.96,11769311.81,12379733.98
screw_driver,27,52.1,2846955.33,3229974.49,9360835.83,11690581.42,12450574.06
screw_driver,27,52.15,2848527.34,3208531.0,9349602.6,11697882.47,12364916.48
screw_driver,27,52.2,2867611.33,3208156.26,9408579.45,11766488.8,12370621.29
screw_driver,27,52.25,2868886.24,3227303.72,9362899.85,11757469.73,12367043.17
screw_driver,27,52.3,2868272.75,3230648.53,9363509.85,11757663.86,12435035.68
screw_driver,27,52.35,2849922.57,3207428.41,9404853.29,11689799.03,12375425.89
screw_driver,27,52.4,2868904.4,3209383.18,9358866.75,11683990.73,12366371.07
screw_driver,27,52.45,2849813.43,3229067.9,9363881.53,11689297.24,12443617.8
screw_driver,27,52.5,2867532.77,3208113.03,9419287.98,11759960.59,12434792.3
screw_driver,27,52.55,2850457.92,3231577.96,9412185.23,11765888.69,12450321.97
screw_driver,27,52.6,2851234.81,3211690.16,9413797.25,11766915.68,12452343.79
screw_driver,27,52.65,2866952.11,3213450.97,9415625.08,11750380.89,12372216.23
screw_driver,27,52.7,2846541.84,3209633.12,9406997.8,11767425.69,12359968.67
screw_driver,27,52.75,2866263.2,3226884.38,9357920.77,11687614.28,12365853.93
screw_driver,27,52.8,2867592.0,3232450.02,9357765.29,11763288.3,12453504.15
screw_driver,27,52.85,2850396.3,3209277.33,9363996.18,11694497.2,12443009.19
screw_driver,27,52.9,2866173.21,3207929.92,9414484.64,11762542.4,12374483.91
screw_driver,27,52.95,2864239.81,3228629.18,9408491.65,11769175.54,12365744.31
screw_driver,27,53.0,2863971.22,3232984.49,9353022.6,11679045.77,12448962.53
screw_driver,27,53.05,2846827.42,3209194.67,9356409.22,11691075.28,12437252.55
screw_driver,27,53.1,2848180.19,3208913.73,9416298.91,11689013.57,12373530.11
screw_driver,27,53.15,2849986.09,3228785.47,9409561.36,11693646.76,12433526.91
screw_driver,27,53.2,2866476.11,3211980.96,9414140.53,11767787.3,12446488.89
screw_driver,27,53.25,2864568.48,3208795.78,9410868.25,11686908.24,12451727.82
screw_driver,27,53.3,2849343.61,3212627.64,9403019.3,11680673.58,12367663.38
screw_driver,27,53.35,2867062.93,3227476.74,9351780.04,11758145.27,12376976.64
screw_driver,27,53.4,2865454.15,3213047.23,9360936.05,11690594.8,12367515.73
screw_driver,27,53.45,2850663.07,3212454.18,9355516.85,11770164.22,12448463.65
screw_driver,27,53.5,2847731.54,3207604.81,9352010.43,11762490.82,12447212.44
screw_driver,27,53.55,2848963.14,3210238.71,9418215.18,11691265.29,12360957.37
screw_driver,27,53.6,2851279.65,3210102.25,9406074.37,11757813.33,12449598.04
screw_driver,27,53.65,2850491.51,3207678.61,9347414.19,11687998.78,12377585.91
screw_driver,27,53.7,2848704.59,3229052.79,9351936.87,11760024.72,12380088.22
screw_driver,27,53.75,2847381.7,3227446.4,9413318.51,11694465.86,12368428.23
screw_driver,27,53.8,2868301.48,3232642.95,9349282.16,11700048.33,12359545.79
screw_driver,27,53.85,2848430.9,3209531.25,9412625.81,11759110.52,12444486.35
screw_driver,27,53.9,2866269.47,3212522.31,9349377.27,11753864.8,12375386.93
screw_driver,27,53.95,2850809.04,3228991.64,9410198.4,11758230.41,12359450.48
screw_driver,28,54.0,2863473.59,3190697.78,9368476.25,11660377.73,12446075.2
screw_driver,28,54.05,2847529.73,3208443.73,9365455.05,11735426.3,12353155.5
screw_driver,28,54.1,2862631.49,3210481.09,9412697.9,11660154.81,12368503.39
screw_driver,28,54.15,2862033.19,3187460.88,9412849.09,11669330.98,12363161.25
screw_driver,28,54.2,2845187.76,3189459.13,9422102.48,11746654.5,12447072.45
screw_driver,28,54.25,2846886.68,3208698.18,9407261.15,11663989.56,12441151.62
screw_driver,28,54.3,2866004.06,3188889.9,9417260.18,11748944.29,12452373.07
screw_driver,28,54.35,2847710.4,3187776.35,9416813.53,11678783.72,12447929.72
screw_driver,28,54.4,2848624.38,3190321.21,9414590.59,11661139.14,12368534.5
screw_driver,28,54.45,2866008.94,3207205.07,9359439.71,11738608.08,12442915.29
screw_driver,28,54.5,2846848.99,3188786.6,9363769.36,11676264.82,12450544.86
screw_driver,28,54.55,2847490.57,3211682.26,9418813.33,11732679.18,12441141.69
screw_driver,28,54.6,2866119.83,3193264.41,9366896.62,11669333.95,12358640.48
screw_driver,28,54.65,2848789.9,3206680.55,9424440.37,11745095.21,12440399.08
screw_driver,28,54.7,2863870.89,3212873.09,9350187.3,11661596.52,12427900.36
screw_driver,28,54.75,2861828.43,3211168.3,9352041.35,11753173.9,12449731.56
screw_driver,28,54.8,2846213.86,3188598.48,9418195.03,11745107.92,12374586.21
screw_driver,28,54.85,2863233.32,3192399.49,9412573.73,11736315.2,12451113.05
screw_driver,28,54.9,2867384.47,3211778.73,9416790.32,11667305.58,12428807.45
screw_driver,28,54.95,2849912.88,3211977.59,9424999.21,11666509.06,12358799.06
screw_driver,28,55.0,2865589.43,3211858.56,9363192.86,11682054.38,12356302.13
screw_driver,28,55.05,2845598.65,3206858.87,9356488.38,11681628.43,12447356.33
screw_driver,28,55.1,2863769.75,3191073.83,9353554.18,11664040.59,12365913.45
screw_driver,28,55.15,2864649.94,3206856.95,9412811.98,11738396.59,12451885.95
screw_driver,28,55.2,2863728.04,3191411.03,9355860.18,11745830.32,12353748.79
screw_driver,28,55.25,2848198.36,3208540.33,9408109.37,11683078.57,12437282.8
screw_driver,28,55.3,2845269.75,3211060.93,9362898.27,11748727.82,12356875.43
screw_driver,28,55.35,2863962.05,3190270.41,9353374.05,11746172.86,12445383.13
screw_driver,28,55.4,2847558.81,3207537.12,9362725.81,11744368.67,12368255.31
screw_driver,28,55.45,2863518.57,3207813.77,9417408.92,11741644.98,12371906.23
screw_driver,28,55.5,2864594.79,3191441.38,9358102.96,11742497.39,12428214.92
screw_driver,28,55.55,2865092.7,3206915.78,9411537.91,11670637.15,12369916.43
screw_driver,28,55.6,2849755.12,3187644.58,9358504.9,11742423.12,12359057.8
screw_driver,28,55.65,2862170.29,3192728.8,9416747.33,11678535.89,12445029.83
screw_driver,28,55.7,2846778.79,3212218.72,9363191.87,11663635.86,12447196.62
screw_driver,28,55.75,2865715.61,3189390.42,9360058.1,11681588.76,12444052.28
screw_driver,28,55.8,2861954.1,3192574.87,9417425.85,11682874.07,12448788.31
screw_driver,28,55.85,2862542.59,3189787.18,9418595.11,11679217.27,12441190.64
screw_driver,28,55.9,2847122.61,3188862.91,9350050.91,11673425.08,12430482.88
screw_driver,28,55.95,2866789.12,3187588.65,9358146.67,11676482.92,12452146.03
screw_driver,29,56.0,2865497.51,3189808.8,9368927.73,11603749.86,12446718.05
screw_driver,29,56.05,2864587.86,3210574.68,9363599.04,11682012.55,12531931.63
screw_driver,29,56.1,2864283.11,3189566.08,9411118.56,11602683.28,12445810.51
screw_driver,29,56.15,2845862.02,3193048.61,9356288.47,11605370.65,12523715.88
screw_driver,29,56.2,2846083.1,3213042.51,9369548.5,11682853.11,12527822.13
screw_driver,29,56.25,2845066.73,3192493.63,9357398.19,11686858.24,12457458.72
screw_driver,29,56.3,2865315.03,3194001.82,9416711.5,11681495.02,12436665.03
screw_driver,29,56.35,2847701.74,3191368.26,9364786.18,11598430.44,12435672.01
screw_driver,29,56.4,2866402.82,3192429.71,9420303.29,11611090.03,12520019.78
screw_driver,29,56.45,2862096.08,3213681.92,9364273.45,11671313.62,12448335.43
screw_driver,29,56.5,2849353.31,3191627.9,9359194.7,11617289.27,12451145.52
screw_driver,29,56.55,2862794.61,3211669.25,9414237.03,11617867.19,12454876.73
screw_driver,29,56.6,2849589.97,3191245.53,9354858.53,11603790.89,12513459.84
screw_driver,29,56.65,2845121.64,3211361.51,9412674.71,11604692.68,12513661.09
screw_driver,29,56.7,2848222.3,3207524.5,9358464.59,11614431.15,12458182.89
screw_driver,29,56.75,2847012.48,3212140.04,9411558.82,11602485.32,12528566.14
screw_driver,29,56.8,2862893.39,3194388.45,9409449.01,11669523.81,12445825.95
screw_driver,29,56.85,2847847.4,3194032.8,9419851.22,11617614.78,12518705.03
screw_driver,29,56.9,2862194.99,3212653.65,9351972.87,11605553.61,12443816.29
screw_driver,29,56.95,2850361.64,3211703.06,9425961.57,11596031.04,12436642.44
screw_driver,29,57.0,2849612.02,3209503.48,9361556.29,11669795.69,12446989.94
screw_driver,29,57.05,2867344.37,3212623.32,9417245.86,11602871.65,12434614.04
screw_driver,29,57.1,2845298.13,3207767.21,9423886.32,11617252.65,12530547.77
screw_driver,29,57.15,2864549.63,3212185.61,9417826.44,11673388.6,12448006.35
screw_driver,29,57.2,2866473.26,3212720.2,9358121.02,11682423.52,12516272.14
screw_driver,29,57.25,2865370.39,3207900.77,9369666.66,11686428.02,12529492.28
screw_driver,29,57.3,2866303.64,3209832.07,9359255.05,11603075.84,12524498.92
screw_driver,29,57.35,2863800.28,3210475.12,9423624.75,11609007.92,12523068.5
screw_driver,29,57.4,2845031.98,3211609.65,9359439.97,11600434.67,12436668.5
screw_driver,29,57.45,2862686.8,3189510.38,9423202.34,11608201.89,12517763.94
screw_driver,29,57.5,2864152.16,3193199.59,9414691.43,11617800.87,12530136.77
screw_driver,29,57.55,2848110.88,3192890.96,9425463.49,11682233.15,12527960.77
screw_driver,29,57.6,2863184.22,3192007.97,9364535.85,11677596.52,12438661.34
screw_driver,29,57.65,2848979.98,3190272.66,9410507.52,11598598.88,12519339.72
screw_driver,29,57.7,2865787.81,3189665.1,9360820.11,11676163.8,12519615.27
screw_driver,29,57.75,2862971.25,3208177.7,9357766.51,11615334.87,12457610.25
screw_driver,29,57.8,2863296.24,3191137.0,9360151.93,11615066.77,12513524.37
screw_driver,29,57.85,2844720.84,3210275.26,9420491.98,11668396.66,12445839.21
screw_driver,29,57.9,2866044.24,3190517.36,9355463.79,11615440.43,12434102.6
screw_driver,29,57.95,2844976.83,3194286.05,9412181.83,11683904.49,12528188.02
screw_driver,30,58.0,2867113.85,3210206.62,9474647.29,11668585.63,12535609.87
screw_driver,30,58.05,2863067.92,3225168.5,9473734.34,11681221.08,12527176.22
screw_driver,30,58.1,2865953.28,3210471.81,9476089.87,11728920.06,12451254.39
screw_driver,30,58.15,2866802.29,3210712.85,9427599.01,11661498.4,12453729.6
screw_driver,30,58.2,2846104.63,3225705.52,9491147.72,11750916.61,12524795.31
screw_driver,30,58.25,2847233.2,3229490.56,9483437.79,11732474.56,12537775.56
screw_driver,30,58.3,2849956.39,3224439.9,9432978.59,11672521.38,12542258.06
screw_driver,30,58.35,2848407.45,3209787.87,9474490.91,11730515.82,12472753.34
screw_driver,30,58.4,2866019.47,3227659.33,9484597.96,11667956.08,12531117.21
screw_driver,30,58.45,2865223.96,3226862.85,9486971.46,11730813.38,12538305.47
screw_driver,30,58.5,2847470.43,3225785.63,9483471.73,11678928.09,12525242.97
screw_driver,30,58.55,2863152.31,3229452.12,9430548.02,11675899.62,12461031.88
screw_driver,30,58.6,2850650.48,3205700.36,9476830.62,11740040.02,12529721.11
screw_driver,30,58.65,2863947.33,3224426.51,9432175.55,11679385.86,12450194.9
screw_driver,30,58.7,2845461.55,3228750.81,9421555.11,11664300.3,12456630.9
screw_driver,30,58.75,2862519.18,3226695.52,9421402.93,11672459.03,12448601.02
screw_driver,30,58.8,2849876.33,3229550.79,9428608.91,11666165.93,12463419.13
screw_driver,30,58.85,2846111.86,3224075.68,9488587.64,11749187.71,12538622.72
screw_driver,30,58.9,2862782.91,3204600.89,9473226.79,11737522.54,12538896.8
screw_driver,30,58.95,2864649.18,3228055.21,9420560.02,11674547.68,12528191.59
screw_driver,30,59.0,2867200.39,3209188.98,9491086.56,11681627.13,12539363.02
screw_driver,30,59.05,2848775.97,3225958.87,9418573.89,11668850.94,12466420.64
screw_driver,30,59.1,2845375.87,3224720.34,9418824.99,11736445.4,12547125.08
screw_driver,30,59.15,2864973.84,3228546.51,9482193.4,11679395.74,12542261.59
screw_driver,30,59.2,2863207.28,3226753.74,9486732.31,11740890.79,12465056.93
screw_driver,30,59.25,2863367.89,3208679.21,9418143.08,11671133.06,12540754.1
screw_driver,30,59.3,2847702.15,3224633.43,9484642.17,11745524.04,12534214.86
screw_driver,30,59.35,2864845.45,3205248.21,9430823.96,11676909.52,12461231.03
screw_driver,30,59.4,2865438.99,3224521.49,9488427.39,11730173.26,12527697.0
screw_driver,30,59.45,2865077.49,3228789.68,9474367.01,11667032.57,12464769.06
screw_driver,30,59.5,2847100.32,3228670.49,9418778.6,11666034.24,12448911.22
screw_driver,30,59.55,2847180.86,3205173.12,9418546.98,11736540.1,12450212.63
screw_driver,30,59.6,2863914.31,3205298.97,9418398.02,11673526.32,12530373.27
screw_driver,30,59.65,2862333.76,3226862.51,9480877.69,11752278.87,12460204.66
screw_driver,30,59.7,2849879.65,3226657.04,9419081.5,11671770.91,12546354.07
screw_driver,30,59.75,2866277.38,3207032.61,9431718.77,11677294.38,12461647.66
screw_driver,30,59.8,2867746.41,3226603.93,9423776.37,11751620.74,12533691.11
screw_driver,30,59.85,2847806.87,3206364.98,9429939.02,11739395.57,12537882.4
screw_driver,30,59.9,2848615.54,3226116.61,9486941.22,11749688.88,12453009.95
screw_driver,30,59.95,2864078.75,3209864.68,9478239.22,11730783.31,12466971.71
