Label,Trial_ID,Time,S0,S1,S2,S3,S4
ball,27,53.55,4534986.03,5022613.78,10441196.2,11751035.87,12938833.2
ball,27,53.6,4561069.28,5057520.68,10376330.49,11836288.4,12848299.66
ball,27,53.65,4561130.99,5028383.19,10365550.64,11820513.48,12936729.01
ball,27,53.7,4537300.24,5052493.68,10375343.68,11761065.85,12937363.36
ball,27,53.75,4538856.29,5023846.01,10366717.3,11830146.1,12856952.04
ball,27,53.8,4565335.61,5054531.02,10365186.7,11816940.99,12946471.75
ball,27,53.85,4565597.04,5023618.12,10369249.46,11819792.36,12945365.68
ball,27,53.9,4534921.12,5026350.84,10373958.27,11759510.87,12940281.34
ball,27,53.95,4535402.77,5056851.27,10367393.09,11824351.55,12934483.25
ball,28,54.0,4589406.85,5017173.13,10433622.86,11825450.3,12775182.07
ball,28,54.05,4559804.37,4989112.12,10448103.54,11839118.56,12829842.28
ball,28,54.1,4561411.64,4985451.98,10447015.84,11842584.69,12759916.62
ball,28,54.15,4563493.66,4992239.59,10381340.37,11828095.3,12841143.27
ball,28,54.2,4583305.89,5018675.59,10442671.17,11835269.86,12752497.91
ball,28,54.25,4585807.85,4988218.24,10388759.44,11829996.28,12758305.82
ball,28,54.3,4590224.36,4989823.93,10441557.73,11823203.12,12775050.63
ball,28,54.35,4587101.48,5012414.25,10372238.71,11840956.28,12768289.57
ball,28,54.4,4591261.94,5012437.75,10388875.89,11832699.08,12751831.76
ball,28,54.45,4562344.25,5014399.8,10441162.14,11897142.45,12752911.96
ball,28,54.5,4585235.82,5021432.76,10446302.39,11897611.41,12837868.37
ball,28,54.55,4585623.49,5019226.05,10450128.33,11906582.41,12776392.98
ball,28,54.6,4585707.48,5014844.75,10371053.12,11902874.04,12832072.71
ball,28,54.65,4590367.03,5016387.71,10438061.48,11838284.78,12770983.31
ball,28,54.7,4558406.01,5021611.02,10439109.36,11916143.41,12773817.01
ball,28,54.75,4555987.33,5018402.36,10376718.03,11915320.96,12759351.06
ball,28,54.8,4590485.17,4982850.76,10379565.07,11896264.8,12751100.58
ball,28,54.85,4557241.9,5012402.01,10448429.43,11916215.62,12762390.13
ball,28,54.9,4586843.88,4988770.29,10383950.02,11907761.7,12761969.77
ball,28,54.95,4586280.99,4983480.44,10390639.92,11834135.54,12840531.9
ball,28,55.0,4585602.04,4988099.58,10453334.21,11833017.21,12832360.62
ball,28,55.05,4583466.96,5019360.73,10449598.8,11840552.38,12759956.6
ball,28,55.1,4557202.84,4986361.39,10449449.31,11896536.15,12831969.44
ball,28,55.15,4591828.75,4989776.08,10444718.52,11831905.76,12842228.95
ball,28,55.2,4564318.21,5017111.19,10377993.98,11838695.83,12758020.9
ball,28,55.25,4558316.24,4986895.65,10449726.69,11839892.97,12776234.37
ball,28,55.3,4556006.36,4992172.67,10382918.5,11835040.15,12766277.89
ball,28,55.35,4561360.63,5015703.52,10377226.3,11896686.2,12753230.33
ball,28,55.4,4556480.12,4982575.55,10371504.03,11911333.11,12756886.06
ball,28,55.45,4558960.77,4990201.47,10383160.83,11896502.26,12775918.96
ball,28,55.5,4557670.38,4989945.63,10435810.52,11895472.83,12839423.51
ball,28,55.55,4585529.98,5014864.53,10371402.32,11894621.37,12844152.41
ball,28,55.6,4586724.9,5020174.01,10453533.05,11902745.84,12766065.61
ball,28,55.65,4586898.25,4983683.7,10371379.02,11907622.8,12773595.87
ball,28,55.7,4560538.81,4987315.81,10377630.87,11900291.0,12840396.52
ball,28,55.75,4584762.54,5020587.72,10444764.56,11831609.61,12769841.35
ball,28,55.8,4586334.33,4989795.41,10453406.68,11825417.03,12845303.15
ball,28,55.85,4562739.18,4990105.77,10444351.39,11908166.08,12762402.87
ball,28,55.9,4564251.04,4990157.32,10386116.73,11844710.95,12775220.29
ball,28,55.95,4586934.87,4983642.94,10448806.14,11837876.25,12830570.47
ball,29,56.0,4590746.34,4986225.11,10316989.73,11762905.4,12925393.86
ball,29,56.05,4590700.63,5024480.09,10384429.96,11744351.52,12847207.59
ball,29,56.1,4561863.26,5022311.74,10382716.57,11835025.44,12933009.63
ball,29,56.15,4589501.34,4991558.09,10380877.38,11753281.84,12934074.4
ball,29,56.2,4591326.72,5024605.36,10391406.05,11759385.12,12855565.51
ball,29,56.25,4565882.89,5021688.02,10328371.86,11815714.74,12868038.83
ball,29,56.3,4590366.66,4994604.32,10316497.84,11822293.94,12859425.11
ball,29,56.35,4566817.58,5024830.01,10315080.01,11750295.85,12859373.84
ball,29,56.4,4564626.8,4988985.54,10316135.6,11836696.33,12855063.18
ball,29,56.45,4560482.3,5024759.11,10391077.13,11763147.92,12853365.64
ball,29,56.5,4566951.57,5021098.6,10388430.86,11745392.74,12847975.4
ball,29,56.55,4593894.96,4985998.83,10378959.59,11824868.99,12864726.19
ball,29,56.6,4560055.7,4991021.39,10372038.2,11818668.13,12946189.0
ball,29,56.65,4591268.41,5023150.39,10326043.36,11758075.02,12938401.58
ball,29,56.7,4565719.83,5016925.71,10316011.89,11814908.67,12936673.26
ball,29,56.75,4589294.38,5020317.39,10385500.07,11746846.7,12928925.07
ball,29,56.8,4591166.44,5019200.11,10318650.08,11751543.25,12947512.58
ball,29,56.85,4559229.65,4988071.93,10323565.05,11757119.75,12945310.9
ball,29,56.9,4586968.81,5022335.28,10381838.99,11756143.19,12941886.87
ball,29,56.95,4587347.81,4987616.69,10313089.41,11754528.56,12944141.42
ball,29,57.0,4564813.18,5023192.38,10391834.67,11816946.56,12858570.48
ball,29,57.05,4560611.97,5017139.97,10327730.35,11763581.47,12927984.75
ball,29,57.1,4563661.94,4987563.68,10310736.83,11822482.51,12863304.98
ball,29,57.15,4562445.88,5020038.46,10388969.88,11823492.85,12945956.81
ball,29,57.2,4560660.65,5024267.74,10392307.96,11743988.62,12855084.23
ball,29,57.25,4566321.72,5024788.05,10313746.84,11832085.32,12925140.93
ball,29,57.3,4595726.01,4989557.38,10387027.26,11816342.41,12860525.32
ball,29,57.35,4564396.83,5016856.54,10380648.78,11819601.12,12939965.53
ball,29,57.4,4592422.41,4991048.72,10321039.88,11835509.93,12857729.64
ball,29,57.45,4588769.19,5024467.6,10373111.35,11761499.5,12848494.04
ball,29,57.5,4588585.13,5021488.12,10320527.4,11749517.11,12943171.39
ball,29,57.55,4593793.31,4992041.46,10309928.32,11822651.74,12852706.15
ball,29,57.6,4595657.05,4988174.63,10373225.48,11759186.97,12923265.76
ball,29,57.65,4595557.51,5018873.44,10317982.24,11836841.46,12939948.8
ball,29,57.7,4562721.17,5021097.18,10382307.11,11828719.03,12868105.12
ball,29,57.75,4563840.19,5021571.72,10313342.5,11762840.37,12845423.72
ball,29,57.8,4591241.15,4985993.8,10321421.97,11813796.54,12850650.22
ball,29,57.85,4587949.1,4989572.89,10386706.26,11763006.87,12869498.26
ball,29,57.9,4563335.52,4993864.87,10312240.17,11835827.31,12932307.1
ball,29,57.95,4566236.28,4988598.07,10388750.38,11764576.43,12923633.01
ball,30,58.0,4530356.64,5021257.33,10320132.73,11762780.72,12788227.29
ball,30,58.05,4535611.54,4996488.69,10376854.63,11827608.78,12846904.75
ball,30,58.1,4534269.05,4994836.1,10313995.79,11835017.63,12851355.95
ball,30,58.15,4564891.34,4991150.63,10328688.58,11756623.56,12790757.2
ball,30,58.2,4560963.24,5022087.44,10326080.45,11747081.4,12851936.1
ball,30,58.25,4556788.18,4991986.63,10389617.18,11832032.37,12774995.19
ball,30,58.3,4537324.27,5020516.46,10312316.84,11822011.6,12773431.9
ball,30,58.35,4537016.68,5027019.76,10328419.44,11761153.45,12789825.23
ball,30,58.4,4534350.96,5026728.34,10315811.15,11837506.94,12789204.76
ball,30,58.45,4561363.55,4996560.25,10322509.89,11837791.32,12855633.62
ball,30,58.5,4537993.74,4996151.94,10324510.06,11765979.41,12848031.89
ball,30,58.55,4530028.43,5021863.96,10380738.35,11832031.71,12782739.49
ball,30,58.6,4558710.01,5020320.43,10385244.42,11745011.83,12856133.1
ball,30,58.65,4532614.49,5019975.99,10327626.89,11757028.39,12843212.67
ball,30,58.7,4536452.25,5017774.72,10318590.86,11835477.65,12773905.26
ball,30,58.75,4530644.39,4993060.54,10309529.81,11820106.51,12845074.32
ball,30,58.8,4565208.6,5023447.71,10317035.08,11755515.22,12843261.06
ball,30,58.85,4531401.5,4988950.3,10372802.62,11818028.08,12774088.92
ball,30,58.9,4558171.42,4991762.4,10316342.71,11763166.92,12865494.56
ball,30,58.95,4532081.39,5023086.83,10385868.94,11753623.64,12789775.9
ball,30,59.0,4558511.22,4991993.49,10318467.4,11759865.74,12774822.92
ball,30,59.05,4534952.78,5022965.51,10324568.13,11833452.82,12867743.39
ball,30,59.1,4536222.73,4993684.31,10384984.46,11821787.65,12850686.42
ball,30,59.15,4531070.93,4987636.13,10310301.61,11826439.25,12862491.71
ball,30,59.2,4537583.16,5022726.51,10318890.77,11837207.12,12864463.75
ball,30,59.25,4561134.26,4995934.49,10375772.81,11758565.36,12777487.4
ball,30,59.3,4530310.67,4993826.07,10318925.89,11831735.26,12790830.52
ball,30,59.35,4537787.61,5019345.89,10370982.33,11746780.21,12777988.02
ball,30,59.4,4563995.65,4993127.25,10375272.06,11749106.51,12851121.93
ball,30,59.45,4535491.88,5020339.58,10371634.33,11764831.12,12868294.43
ball,30,59.5,4563907.88,4995839.39,10314964.78,11760851.57,12845945.57
ball,30,59.55,4558005.48,4990108.82,10390830.34,11756328.99,12775469.72
ball,30,59.6,4564931.73,5023851.89,10380092.6,11827213.64,12846902.19
ball,30,59.65,4560391.75,4993494.16,10327310.21,11832906.29,12850682.81
ball,30,59.7,4558405.82,5021946.72,10327248.62,11837372.11,12772291.77
ball,30,59.75,4560218.27,5026062.84,10325953.94,11823084.18,12846272.45
ball,30,59.8,4563318.2,4987878.26,10390782.71,11745514.96,12774525.58
ball,30,59.85,4562900.14,4995503.41,10322540.26,11829309.82,12783645.25
ball,30,59.9,4563889.12,4989611.59,10384104.13,11836203.31,12790348.46
ball,30,59.95,4534089.33,4987675.89,10375332.3,11817986.78,12773536.02
