Label,Trial_ID,Time,S0,S1,S2,S3,S4
mouse,25,48.45,3367992.75,3416593.24,9190231.49,10909238.55,12192877.02
mouse,25,48.5,3371081.45,3437342.33,9184591.53,10840502.56,12115751.09
mouse,25,48.55,3389861.44,3416314.94,9140707.45,10920857.18,12108306.84
mouse,25,48.6,3371354.52,3419921.18,9192048.08,10912259.71,12181893.52
mouse,25,48.65,3373819.43,3439342.22,9136594.55,10922134.75,12191834.46
mouse,25,48.7,3367494.14,3414287.74,9193421.27,10854638.84,12196238.85
mouse,25,48.75,3387627.89,3418801.34,9143338.1,10854961.3,12178529.65
mouse,25,48.8,3392149.61,3416903.95,9132896.84,10920981.65,12180561.57
mouse,25,48.85,3387969.7,3436180.04,9142539.03,10840182.85,12115396.46
mouse,25,48.9,3370172.36,3418348.01,9199447.3,10857383.25,12179161.72
mouse,25,48.95,3369859.13,3441177.52,9192930.78,10907120.86,12193875.1
mouse,25,49.0,3391118.31,3419997.79,9184682.87,10919922.79,12173193.92
mouse,25,49.05,3367754.33,3439484.36,9188233.64,10911980.55,12116332.12
mouse,25,49.1,3373210.65,3434771.66,9131745.38,10915458.83,12190235.74
mouse,25,49.15,3367889.49,3419004.78,9192820.72,10844320.68,12114367.54
mouse,25,49.2,3392483.81,3435721.03,9189373.52,10841538.13,12190416.81
mouse,25,49.25,3372662.53,3441298.77,9146273.25,10843626.49,12112091.55
mouse,25,49.3,3388933.25,3419717.37,9190090.09,10908774.88,12113270.64
mouse,25,49.35,3368703.5,3440600.24,9146036.39,10843789.47,12108803.26
mouse,25,49.4,3393887.09,3435238.81,9142619.81,10849444.8,12176223.38
mouse,25,49.45,3393034.49,3415985.7,9188783.85,10924239.17,12112927.56
mouse,25,49.5,3371153.61,3435001.99,9138706.78,10839816.13,12191917.08
mouse,25,49.55,3370447.33,3414967.13,9194792.44,10917777.59,12187643.21
mouse,25,49.6,3389814.4,3440058.58,9186104.8,10912981.11,12109778.99
mouse,25,49.65,3388112.44,3420492.21,9141743.43,10906725.56,12114547.99
mouse,25,49.7,3391669.88,3418328.17,9202255.83,10914917.66,12177940.81
mouse,25,49.75,3392502.13,3418167.84,9199191.97,10916644.53,12172478.72
mouse,25,49.8,3369166.29,3437578.57,9189626.15,10924211.14,12191928.26
mouse,25,49.85,3391623.77,3441172.45,9141260.99,10852561.01,12099988.97
mouse,25,49.9,3388837.67,3436976.37,9201543.67,10924596.09,12185631.18
mouse,25,49.95,3367745.53,3417636.37,9184873.37,10852151.86,12103850.79
mouse,26,50.0,3370518.99,3422648.21,9195332.73,10972434.94,12030629.78
mouse,26,50.05,3390493.56,3395546.19,9140241.34,10905908.05,12101059.63
mouse,26,50.1,3364359.82,3400350.58,9137064.34,10973533.25,12024725.16
mouse,26,50.15,3387452.17,3420196.46,9205442.75,10914412.44,12096072.28
mouse,26,50.2,3370451.97,3417527.95,9146869.46,10919371.8,12097474.56
mouse,26,50.25,3368020.95,3422371.17,9141508.42,10908921.16,12016694.11
mouse,26,50.3,3386936.31,3420179.65,9136041.17,10970630.2,12082227.27
mouse,26,50.35,3364493.39,3400461.55,9147162.71,10969764.98,12080887.77
mouse,26,50.4,3369812.04,3421863.33,9143741.9,10903514.96,12081935.16
mouse,26,50.45,3386501.28,3396399.48,9152881.27,10902996.03,12087972.72
mouse,26,50.5,3387987.44,3399224.04,9200549.73,10911878.82,12009369.7
mouse,26,50.55,3389433.44,3419559.56,9135813.91,10968701.74,12023704.79
mouse,26,50.6,3385270.43,3401507.46,9193874.97,10900601.39,12017274.0
mouse,26,50.65,3389547.07,3420293.42,9206039.92,10917744.81,12100623.19
mouse,26,50.7,3390229.4,3422466.78,9144161.63,10984832.66,12085087.77
mouse,26,50.75,3368994.84,3399489.13,9147228.76,10986502.45,12017124.23
mouse,26,50.8,3388698.0,3401674.45,9205063.29,10917488.69,12099227.08
mouse,26,50.85,3368488.83,3422155.9,9146879.5,10899870.04,12094984.08
mouse,26,50.9,3389401.91,3396308.67,9150241.95,10912086.35,12088616.94
mouse,26,50.95,3390625.52,3399921.01,9205868.69,10913063.61,12026709.95
mouse,26,51.0,3387263.78,3396679.27,9192983.24,10970443.55,12016537.97
mouse,26,51.05,3364507.74,3401215.08,9200966.35,10905950.1,12101477.41
mouse,26,51.1,3370527.18,3416280.79,9204481.35,10975455.34,12090332.25
mouse,26,51.15,3367095.19,3395635.28,9206301.42,10913446.29,12015137.18
mouse,26,51.2,3386638.6,3422268.52,9192881.08,10980941.0,12022393.03
mouse,26,51.25,3385299.65,3416224.55,9196353.07,10900603.05,12027420.43
mouse,26,51.3,3390645.62,3415999.03,9197118.67,10911158.02,12084252.14
mouse,26,51.35,3367946.64,3421283.15,9148805.54,10905229.25,12016610.32
mouse,26,51.4,3388710.67,3418202.64,9145023.58,10903966.27,12021459.55
mouse,26,51.45,3384854.31,3416991.48,9193018.74,10904894.41,12101679.99
mouse,26,51.5,3369884.56,3422487.39,9193430.72,10976966.51,12027993.77
mouse,26,51.55,3387380.01,3402250.51,9201165.06,10977317.37,12021476.3
mouse,26,51.6,3366386.76,3399367.65,9140465.22,10913420.19,12007736.84
mouse,26,51.65,3388170.95,3418980.38,9201173.17,10973084.64,12097410.0
mouse,26,51.7,3384559.7,3417962.41,9150452.72,10911500.39,12089281.63
mouse,26,51.75,3364228.0,3421233.61,9148870.72,10900504.6,12022112.98
mouse,26,51.8,3366469.36,3420498.1,9205857.71,10981712.12,12022763.87
mouse,26,51.85,3388695.73,3396164.75,9136756.07,10982608.74,12085291.35
mouse,26,51.9,3388197.32,3417307.4,9197327.39,10917181.43,12026509.2
mouse,26,51.95,3389148.95,3397238.86,9194197.93,10982554.1,12024160.06
mouse,27,52.0,3353119.55,3436639.38,9177514.63,10980999.61,12038342.13
mouse,27,52.05,3368195.28,3416435.03,9188247.21,10921094.69,12104147.3
mouse,27,52.1,3373579.83,3422137.35,9138938.7,10918224.25,12038457.75
mouse,27,52.15,3369493.79,3419431.24,9181635.3,10975090.59,12089817.2
mouse,27,52.2,3351264.97,3439053.39,9193260.38,10973972.28,12032921.82
mouse,27,52.25,3374697.86,3418668.59,9182325.98,10979712.18,12016203.69
mouse,27,52.3,3374370.34,3416919.84,9185614.52,10923783.65,12108538.47
mouse,27,52.35,3370844.22,3420924.1,9137485.41,10912771.98,12107425.88
mouse,27,52.4,3347983.83,3420961.2,9185367.8,10911960.87,12025545.83
mouse,27,52.45,3368534.99,3437026.05,9188033.83,10982198.69,12023564.34
mouse,27,52.5,3373504.05,3439368.51,9128208.92,10989769.44,12110790.29
mouse,27,52.55,3371204.75,3437587.77,9187019.46,10905505.66,12092492.14
mouse,27,52.6,3369760.39,3440725.82,9135308.75,10981627.3,12017522.4
mouse,27,52.65,3353697.82,3441173.61,9137417.81,10971339.06,12023136.86
mouse,27,52.7,3372659.43,3418743.58,9127191.14,10989919.54,12024847.04
mouse,27,52.75,3348834.77,3421744.7,9122355.06,10972771.64,12100289.38
mouse,27,52.8,3368147.45,3416657.8,9182957.01,10977963.31,12088020.69
mouse,27,52.85,3348665.74,3416324.51,9137168.33,10982764.73,12103823.07
mouse,27,52.9,3354211.98,3418321.09,9133119.86,10980689.32,12092982.31
mouse,27,52.95,3371035.26,3422696.13,9124408.29,10915209.7,12023393.6
mouse,27,53.0,3350537.15,3422412.35,9186721.52,10912796.04,12020523.05
mouse,27,53.05,3373041.5,3441897.05,9180269.85,10923216.64,12094376.67
mouse,27,53.1,3368614.12,3417705.74,9184381.58,10913650.93,12099156.73
mouse,27,53.15,3368334.75,3422557.5,9129983.64,10913722.52,12039177.11
mouse,27,53.2,3348788.88,3420695.64,9184641.02,10918097.72,12091869.17
mouse,27,53.25,3368705.46,3420250.34,9178130.51,10986010.3,12088911.82
mouse,27,53.3,3371399.09,3422578.92,9127128.99,10987996.24,12088333.21
mouse,27,53.35,3371122.78,3417300.72,9188220.66,10979869.18,12025192.24
mouse,27,53.4,3371282.53,3421874.97,9180408.85,10923181.89,12020148.28
mouse,27,53.45,3373176.54,3418311.91,9126906.84,10917746.9,12029553.25
mouse,27,53.5,3369476.44,3436531.26,9178054.36,10908020.34,12025491.33
mouse,27,53.55,3353145.73,3417607.56,9125623.87,10920970.51,12098330.56
mouse,27,53.6,3350316.25,3421157.04,9190395.05,10987801.41,12087765.73
mouse,27,53.65,3370831.15,3417782.12,9138729.74,10910075.04,12029177.32
mouse,27,53.7,3354354.25,3417486.85,9124307.92,10920645.87,12103954.22
mouse,27,53.75,3374372.11,3419509.28,9138475.74,10904499.27,12038940.93
mouse,27,53.8,3347886.87,3442164.5,9134687.31,10912549.16,12105417.89
mouse,27,53.85,3354296.01,3440663.26,9139185.58,10974615.52,12033202.58
mouse,27,53.9,3372050.14,3416328.96,9124516.65,10974874.43,12102607.3
mouse,27,53.95,3370344.16,3439840.67,9136183.97,10989234.81,12111227.2
mouse,28,54.0,3389589.76,3400352.68,9137969.07,10906374.45,12178848.92
mouse,28,54.05,3371233.28,3422560.38,9186900.42,10908109.94,12175958.87
mouse,28,54.1,3393393.29,3419820.64,9130166.59,10979828.74,12101575.6
mouse,28,54.15,3393014.65,3421838.01,9196312.78,10987203.74,12175024.77
mouse,28,54.2,3390615.93,3424155.52,9197505.92,10922492.67,12094512.11
mouse,28,54.25,3390099.96,3402019.8,9186534.1,10905222.8,12177236.36
mouse,28,54.3,3393692.5,3419584.64,9132625.98,10909788.23,12162312.18
mouse,28,54.35,3373968.06,3399482.63,9130353.95,10969298.66,12178288.56
mouse,28,54.4,3391337.22,3399764.35,9138328.76,10970240.68,12168273.99
mouse,28,54.45,3373048.66,3401234.72,9144197.17,10920606.7,12097710.76
mouse,28,54.5,3389099.18,3402650.84,9187844.03,10972034.49,12170819.57
mouse,28,54.55,3374064.42,3422241.69,9141323.04,10979754.23,12176278.33
mouse,28,54.6,3370462.71,3423539.56,9186251.42,10976433.47,12170654.86
mouse,28,54.65,3388695.72,3399457.3,9143164.25,10974327.84,12169138.73
mouse,28,54.7,3370527.94,3398967.8,9195934.35,10988036.12,12105875.93
mouse,28,54.75,3393022.14,3401163.17,9139182.34,10977837.23,12104340.66
mouse,28,54.8,3388749.73,3419115.26,9187964.94,10984185.81,12176081.0
mouse,28,54.85,3372156.83,3401423.55,9189435.44,10920809.09,12178510.6
mouse,28,54.9,3389138.87,3399753.57,9184632.81,10923038.21,12176503.99
mouse,28,54.95,3370281.28,3419298.56,9197302.1,10974485.1,12172760.44
mouse,28,55.0,3367798.61,3401894.07,9139093.23,10982195.11,12173167.03
mouse,28,55.05,3369411.26,3424097.15,9195312.21,10983103.53,12087283.53
mouse,28,55.1,3369972.12,3421518.43,9198725.61,10967621.81,12097300.65
mouse,28,55.15,3370502.85,3425250.42,9196535.52,10923256.6,12087045.96
mouse,28,55.2,3393241.06,3423282.08,9134885.07,10914220.01,12163912.18
mouse,28,55.25,3392683.04,3402196.82,9131025.46,10976802.26,12097452.1
mouse,28,55.3,3392830.36,3400577.51,9200822.38,10905285.85,12159760.29
mouse,28,55.35,3372485.15,3403926.84,9196124.12,10973352.99,12173455.58
mouse,28,55.4,3368175.34,3401076.58,9141540.47,10908325.05,12095177.19
mouse,28,55.45,3372577.49,3425237.65,9184476.87,10983532.74,12166531.55
mouse,28,55.5,3390417.85,3401667.18,9134400.96,10913345.08,12101114.96
mouse,28,55.55,3370976.97,3404299.82,9134144.13,10975952.75,12163977.63
mouse,28,55.6,3372603.48,3402837.63,9201134.16,10906349.59,12172282.17
mouse,28,55.65,3372553.05,3424302.58,9145300.55,10919078.27,12172889.85
mouse,28,55.7,3368087.4,3402006.47,9186348.27,10972835.49,12177384.01
mouse,28,55.75,3371070.78,3402516.11,9129071.47,10913268.27,12083021.94
mouse,28,55.8,3371739.38,3401093.3,9188670.64,10988075.88,12102261.27
mouse,28,55.85,3369850.81,3422348.25,9140900.69,10908604.11,12168794.89
mouse,28,55.9,3369472.73,3425550.67,9138786.86,10916060.03,12089600.72
mouse,28,55.95,3371445.79,3401024.84,9201062.27,10983737.92,12167745.78
mouse,29,56.0,3345303.28,3398210.86,9230468.9,10996567.85,12094788.06
mouse,29,56.05,3348106.84,3416539.32,9247552.65,10995856.18,12040380.14
mouse,29,56.1,3345865.67,3400225.07,9247372.8,10993780.01,12021928.89
mouse,29,56.15,3364868.81,3402037.11,9242771.14,10983029.65,12094615.35
mouse,29,56.2,3346641.26,3416053.05,9189584.42,10930092.3,12025710.34
mouse,29,56.25,3347444.71,3400171.98,9245538.64,10987863.66,12028070.23
mouse,29,56.3,3366293.68,3419993.95,9243455.87,10992451.39,12109450.6
mouse,29,56.35,3345897.56,3401103.54,9175669.03,10923625.47,12020359.19
mouse,29,56.4,3344802.59,3399467.22,9176349.81,10924205.65,12023285.64
mouse,29,56.45,3365734.25,3402023.26,9235741.83,10985768.55,12028164.21
mouse,29,56.5,3344114.15,3396275.49,9179074.79,10980280.44,12090430.57
mouse,29,56.55,3347148.61,3395962.87,9191914.89,10998147.24,12036245.82
mouse,29,56.6,3369047.17,3399796.2,9181030.88,10981937.04,12095369.48
mouse,29,56.65,3346007.19,3416595.18,9180942.16,10989383.61,12111060.88
mouse,29,56.7,3365712.22,3401610.69,9232772.22,10979033.34,12102252.49
mouse,29,56.75,3367128.83,3397202.06,9246212.25,10928696.33,12105731.28
mouse,29,56.8,3366261.38,3418111.94,9178494.61,10991196.03,12090414.39
mouse,29,56.85,3369196.13,3399763.66,9191578.19,10991556.84,12039161.39
mouse,29,56.9,3364006.84,3397339.77,9244635.9,10984715.04,12095566.76
mouse,29,56.95,3348358.0,3396371.2,9182987.88,10929134.42,12030456.98
mouse,29,57.0,3369772.06,3398190.87,9183123.1,10928174.11,12104238.28
mouse,29,57.05,3346595.62,3419557.3,9182196.12,10989157.22,12108094.02
mouse,29,57.1,3363878.81,3421444.12,9178887.55,10999729.25,12091030.47
mouse,29,57.15,3367786.6,3401771.47,9237916.24,10924569.37,12027907.53
mouse,29,57.2,3368749.02,3398736.0,9242523.76,10995699.34,12040447.25
mouse,29,57.25,3346412.79,3417901.13,9234484.32,10985137.73,12111522.26
mouse,29,57.3,3346769.83,3399981.0,9242527.37,10920206.78,12024114.4
mouse,29,57.35,3363747.91,3416699.19,9244987.63,10988897.77,12104145.31
mouse,29,57.4,3347280.24,3398585.84,9177598.36,10987661.8,12029018.39
mouse,29,57.45,3344159.34,3399338.18,9182014.78,10926167.46,12095645.21
mouse,29,57.5,3370453.61,3416909.25,9234556.09,10994886.92,12100395.82
mouse,29,57.55,3366381.96,3419394.9,9180566.89,10984691.39,12103639.97
mouse,29,57.6,3365382.49,3419973.28,9247388.9,10926936.47,12038622.6
mouse,29,57.65,3370354.92,3401742.66,9188811.59,10922060.19,12092807.35
mouse,29,57.7,3366050.93,3417946.53,9241816.7,10999941.64,12034220.77
mouse,29,57.75,3346619.23,3401577.75,9182179.66,10931118.06,12096931.63
mouse,29,57.8,3365996.64,3417231.53,9240609.95,10981605.37,12032089.08
mouse,29,57.85,3364014.22,3395717.39,9241186.45,10994653.67,12040230.64
mouse,29,57.9,3365357.83,3396692.15,9178933.97,10984761.99,12028546.35
mouse,29,57.95,3347772.77,3401981.99,9190383.34,10926090.54,12093190.81
mouse,30,58.0,3370975.07,3398915.71,9243093.88,10907401.04,12039607.4
mouse,30,58.05,3369388.41,3397424.43,9241488.26,10974132.99,12116014.53
mouse,30,58.1,3395547.88,3416851.64,9239521.26,10915207.37,12024360.74
mouse,30,58.15,3393387.57,3419319.23,9230971.24,10980874.69,12105093.11
mouse,30,58.2,3374516.5,3422353.97,9235729.88,10987480.76,12024370.54
mouse,30,58.25,3372137.0,3417666.28,9229917.35,10975242.53,12023844.67
mouse,30,58.3,3370267.1,3422704.75,9236120.6,10977445.16,12097251.63
mouse,30,58.35,3392080.53,3397213.8,9177145.3,10912035.4,12115069.5
mouse,30,58.4,3389477.28,3397978.53,9235401.71,10989659.36,12098107.06
mouse,30,58.45,3390766.41,3395906.3,9230250.68,10991655.56,12111390.68
mouse,30,58.5,3390729.23,3421544.33,9245686.33,10919144.58,12107690.94
mouse,30,58.55,3374675.68,3399530.63,9235792.45,10913673.28,12106159.12
mouse,30,58.6,3369412.25,3398539.2,9188490.35,10910829.67,12114734.46
mouse,30,58.65,3392106.26,3419264.72,9183073.66,10984394.22,12023778.9
mouse,30,58.7,3370872.73,3416325.7,9186941.0,10974724.7,12023723.04
mouse,30,58.75,3373558.05,3396495.65,9186048.6,10979710.74,12111992.67
mouse,30,58.8,3374463.29,3398260.35,9177937.96,10993403.15,12030232.5
mouse,30,58.85,3375588.99,3396651.73,9176037.3,10908392.01,12106052.2
mouse,30,58.9,3372477.47,3397289.07,9246333.87,10991725.18,12095448.86
mouse,30,58.95,3370365.12,3398644.02,9178240.59,10985802.41,12109627.48
mouse,30,59.0,3370418.01,3417195.33,9174747.49,10977023.44,12029718.1
mouse,30,59.05,3371111.01,3418714.32,9237008.97,10975341.41,12095837.07
mouse,30,59.1,3375360.77,3416174.88,9175606.71,10975770.88,12097771.94
mouse,30,59.15,3392131.64,3396070.97,9187036.97,10978233.8,12103507.54
mouse,30,59.2,3372398.14,3418201.8,9186732.63,10911502.87,12095142.3
mouse,30,59.25,3394527.13,3402040.17,9242634.38,10982320.97,12032150.26
mouse,30,59.3,3395598.04,3400748.33,9182934.37,10993159.87,12110562.0
mouse,30,59.35,3373184.24,3401810.96,9242759.65,10911712.44,12109934.31
mouse,30,59.4,3371200.51,3421448.28,9237919.08,10991869.46,12023382.31
mouse,30,59.45,3372286.38,3401759.89,9232573.48,10977278.13,12096640.77
mouse,30,59.5,3395001.34,3421242.78,9233976.75,10980781.45,12103862.25
mouse,30,59.55,3391560.38,3419953.77,9230983.34,10992583.69,12038003.53
mouse,30,59.6,3389316.03,3421039.02,9247040.53,10908421.01,12101798.71
mouse,30,59.65,3371194.29,3420135.7,9231064.51,10983958.83,12023628.37
mouse,30,59.7,3395714.64,3396524.37,9244630.05,10984362.52,12106441.3
mouse,30,59.75,3392237.42,3400969.82,9239816.64,10919954.34,12033525.9
mouse,30,59.8,3370365.4,3399625.02,9237000.65,10926686.93,12102222.92
mouse,30,59.85,3374252.96,3399564.1,9242036.71,10908138.66,12099314.36
mouse,30,59.9,3390580.53,3418193.43,9231750.98,10912154.59,12043541.83
mouse,30,59.95,3374145.49,3422510.57,9182090.28,10973783.99,12096057.34
