Label,Trial_ID,Time,S0,S1,S2,S3,S4
ruler,21,41.75,4872691.56,5308950.59,10539955.85,11761382.44,13358206.48
ruler,21,41.8,4902404.41,5348952.24,10610418.17,11844895.6,13441859.5
ruler,21,41.85,4875550.81,5314748.88,10604344.11,11836646.7,13440636.44
ruler,21,41.9,4871677.73,5343103.6,10602814.31,11852279.13,13430820.99
ruler,21,41.95,4872887.24,5317219.99,10612974.95,11759513.05,13438470.54
ruler,22,42.0,4937802.88,5310579.01,10615767.92,11839272.93,13278587.77
ruler,22,42.05,4911551.85,5273786.65,10622222.17,11828613.3,13345063.54
ruler,22,42.1,4942226.2,5274290.37,10620982.95,11896831.79,13271724.55
ruler,22,42.15,4940027.59,5270477.33,10607903.15,11897799.53,13356883.71
ruler,22,42.2,4935201.79,5280117.24,10602768.08,11833957.78,13348394.99
ruler,22,42.25,4913503.79,5307536.77,10613257.87,11893033.56,13267312.09
ruler,22,42.3,4936763.83,5309684.05,10607942.82,11823085.86,13334538.86
ruler,22,42.35,4943868.36,5303663.49,10611296.03,11900314.29,13255892.62
ruler,22,42.4,4908857.52,5275514.29,10621832.4,11893625.28,13277317.82
ruler,22,42.45,4911355.11,5312224.07,10619835.02,11911337.2,13340350.65
ruler,22,42.5,4911823.03,5278072.78,10547149.09,11905959.61,13269564.07
ruler,22,42.55,4934470.78,5275305.3,10616751.02,11900348.41,13262489.08
ruler,22,42.6,4936831.64,5275319.67,10555726.57,11895592.74,13356228.21
ruler,22,42.65,4942806.0,5304544.67,10546138.89,11822974.04,13265563.91
ruler,22,42.7,4936815.69,5304974.22,10556732.19,11898954.68,13354205.21
ruler,22,42.75,4905505.0,5278672.81,10557646.53,11839439.57,13267771.41
ruler,22,42.8,4911823.26,5270484.84,10613616.59,11837991.87,13348215.53
ruler,22,42.85,4912493.56,5306435.71,10539386.49,11900446.22,13262759.3
ruler,22,42.9,4912729.9,5302840.2,10555026.58,11840101.24,13263783.42
ruler,22,42.95,4905389.05,5309199.55,10617616.75,11824643.38,13262483.06
ruler,22,43.0,4943828.33,5311960.06,10558928.91,11837840.58,13340653.47
ruler,22,43.05,4941657.39,5276916.25,10603650.27,11832997.82,13354829.68
ruler,22,43.1,4912242.81,5272494.14,10614253.28,11829986.02,13258261.35
ruler,22,43.15,4913343.41,5275721.66,10619349.61,11836069.7,13336934.81
ruler,22,43.2,4938869.0,5309052.65,10606348.28,11907085.35,13267540.78
ruler,22,43.25,4937342.63,5280105.82,10547744.73,11897231.11,13258674.51
ruler,22,43.3,4941248.65,5278112.37,10602664.45,11911315.62,13263518.86
ruler,22,43.35,4935169.18,5277423.47,10607845.7,11823045.06,13258538.93
ruler,22,43.4,4942749.89,5276150.12,10613389.07,11901916.48,13353078.1
ruler,22,43.45,4941160.2,5307061.91,10557915.8,11890979.21,13348060.44
ruler,22,43.5,4936694.57,5303106.79,10556479.64,11890594.46,13268048.01
ruler,22,43.55,4941719.22,5303395.6,10544119.47,11895374.2,13337737.91
ruler,22,43.6,4936913.86,5305667.83,10610729.07,11892359.54,13339902.97
ruler,22,43.65,4944046.74,5277958.19,10539663.42,11825621.6,13273079.86
ruler,22,43.7,4913410.49,5302588.46,10609610.18,11839934.78,13358221.99
ruler,22,43.75,4906541.24,5304831.32,10544763.95,11831006.93,13356890.47
ruler,22,43.8,4936699.3,5303703.19,10610759.62,11830018.25,13351550.5
ruler,22,43.85,4908875.98,5277834.47,10539681.07,11837116.38,13352342.54
ruler,22,43.9,4941818.77,5304399.09,10619326.81,11909243.29,13278857.81
ruler,22,43.95,4941287.1,5309077.3,10545494.11,11893240.66,13339453.22
ruler,23,44.0,4915272.56,5281956.19,10601996.91,11830969.53,13448888.77
ruler,23,44.05,4914421.86,5276566.41,10530385.81,11758299.64,13426540.99
ruler,23,44.1,4911167.0,5281271.62,10596749.38,11769021.53,13368675.53
ruler,23,44.15,4883751.94,5310018.22,10541385.57,11845109.11,13348476.11
ruler,23,44.2,4884752.83,5317959.18,10596394.9,11771879.9,13432786.41
ruler,23,44.25,4882133.04,5282153.15,10523788.42,11774262.37,13445177.84
ruler,23,44.3,4885290.7,5309716.05,10589303.2,11777018.92,13446155.75
ruler,23,44.35,4916799.06,5315368.46,10534525.25,11754378.7,13366302.78
ruler,23,44.4,4914333.93,5277280.63,10527796.97,11764636.56,13424833.25
ruler,23,44.45,4916201.17,5310022.17,10524378.49,11837611.25,13424561.38
ruler,23,44.5,4879870.98,5309796.32,10586342.2,11754174.98,13449169.64
ruler,23,44.55,4885601.74,5285461.2,10586715.07,11841129.4,13437789.1
ruler,23,44.6,4883936.74,5281089.79,10522945.19,11832639.64,13363282.04
ruler,23,44.65,4881908.69,5317122.29,10523612.22,11831423.35,13355476.2
ruler,23,44.7,4886725.08,5315567.92,10594741.89,11827366.63,13446374.67
ruler,23,44.75,4916730.1,5280446.63,10587460.76,11840630.76,13427950.3
ruler,23,44.8,4916488.07,5285324.24,10524731.06,11761200.09,13437243.2
ruler,23,44.85,4911230.94,5315706.96,10535202.26,11763782.34,13347258.02
ruler,23,44.9,4914605.75,5315978.04,10602044.96,11824958.57,13367110.02
ruler,23,44.95,4882754.96,5284332.56,10598031.66,11757625.63,13357841.03
ruler,23,45.0,4886105.36,5281251.34,10601622.28,11777094.31,13356434.58
ruler,23,45.05,4879220.82,5279204.51,10594418.19,11760158.58,13439301.78
ruler,23,45.1,4916893.19,5309896.72,10523861.26,11835761.62,13367733.11
ruler,23,45.15,4911331.23,5277412.1,10597362.08,11844252.51,13347255.37
ruler,23,45.2,4886119.72,5312829.06,10538798.43,11760412.03,13430329.58
ruler,23,45.25,4910285.6,5282240.34,10599250.13,11754888.18,13437545.55
ruler,23,45.3,4881877.08,5309246.36,10596304.25,11846404.06,13431109.92
ruler,23,45.35,4915083.24,5314626.36,10589533.78,11768795.15,13435134.75
ruler,23,45.4,4879552.55,5314357.26,10602125.59,11835325.89,13357396.13
ruler,23,45.45,4913038.55,5276248.34,10529911.59,11756336.45,13431103.12
ruler,23,45.5,4883141.46,5307526.03,10604464.29,11827613.27,13424955.22
ruler,23,45.55,4887174.86,5280027.71,10585179.5,11763696.33,13359083.99
ruler,23,45.6,4915082.83,5277841.94,10584963.49,11776838.03,13431631.59
ruler,23,45.65,4912436.17,5308121.68,10532233.45,11761369.43,13360952.11
ruler,23,45.7,4916334.23,5280478.75,10524328.29,11767957.37,13434915.63
ruler,23,45.75,4914238.98,5284572.09,10532745.49,11764225.81,13357846.53
ruler,23,45.8,4878924.79,5310866.66,10541821.06,11843513.76,13424896.7
ruler,23,45.85,4916473.83,5307879.55,10525612.76,11766045.37,13363674.45
ruler,23,45.9,4884009.45,5285094.6,10534784.08,11759091.44,13356507.47
ruler,23,45.95,4916895.64,5311322.84,10527037.11,11763799.8,13440148.96
ruler,24,46.0,4913342.01,5278672.97,10612980.81,11824173.07,13418334.57
ruler,24,46.05,4910027.33,5274093.13,10612468.35,11889672.79,13345285.88
ruler,24,46.1,4937689.26,5306738.11,10535920.23,11835362.16,13355063.7
ruler,24,46.15,4914647.83,5272832.98,10552172.22,11910303.85,13437111.7
ruler,24,46.2,4945860.96,5309358.61,10615000.04,11902577.66,13345872.14
ruler,24,46.25,4915476.21,5272271.13,10544888.34,11829413.18,13424681.78
ruler,24,46.3,4916131.47,5275686.01,10597242.72,11911687.05,13359839.86
ruler,24,46.35,4913986.77,5277925.66,10612051.12,11910947.37,13428785.77
ruler,24,46.4,4915295.91,5309109.05,10603424.22,11893810.61,13435268.54
ruler,24,46.45,4937196.11,5309700.58,10614244.14,11821882.05,13343828.6
ruler,24,46.5,4909877.56,5271860.9,10607480.2,11839554.37,13418321.95
ruler,24,46.55,4941935.32,5277103.79,10601464.17,11904284.24,13347175.27
ruler,24,46.6,4940407.55,5305552.89,10605621.69,11825630.96,13347521.9
ruler,24,46.65,4937479.26,5301536.59,10614504.23,11830612.7,13344523.82
ruler,24,46.7,4908488.69,5311759.08,10600345.71,11892992.99,13425218.94
ruler,24,46.75,4945652.59,5311873.01,10543582.97,11891332.92,13424512.82
ruler,24,46.8,4909542.23,5301666.38,10608737.42,11834957.52,13354721.16
ruler,24,46.85,4943573.17,5274255.43,10543024.11,11833812.3,13431779.37
ruler,24,46.9,4938980.55,5306032.94,10549278.86,11837273.67,13356896.94
ruler,24,46.95,4907437.99,5310271.43,10544688.1,11819481.27,13433099.55
ruler,24,47.0,4944053.89,5272426.59,10554004.54,11904339.09,13423688.21
ruler,24,47.05,4910550.84,5278212.62,10541514.32,11891599.24,13437654.45
ruler,24,47.1,4910406.6,5303212.71,10552891.43,11897425.47,13351310.5
ruler,24,47.15,4945524.45,5305846.28,10539278.33,11895602.38,13356928.73
ruler,24,47.2,4913533.16,5272249.83,10597350.37,11835528.77,13422286.42
ruler,24,47.25,4909593.75,5274498.31,10617425.59,11901370.1,13358153.88
ruler,24,47.3,4913456.38,5270278.22,10552586.74,11833233.64,13440435.49
ruler,24,47.35,4941364.46,5306930.11,10534239.04,11894181.87,13434661.98
ruler,24,47.4,4946583.17,5302363.75,10608779.5,11823985.23,13347486.44
ruler,24,47.45,4911101.74,5310978.31,10547639.13,11906170.24,13344691.11
ruler,24,47.5,4944144.88,5276344.84,10534247.47,11831311.05,13356684.36
ruler,24,47.55,4914450.76,5303142.72,10540832.15,11824638.58,13442077.9
ruler,24,47.6,4913500.54,5274406.92,10542838.43,11896254.2,13340136.46
ruler,24,47.65,4939864.39,5303127.82,10613395.73,11906048.96,13432137.37
ruler,24,47.7,4937994.15,5278764.29,10546005.09,11818549.78,13347333.19
ruler,24,47.75,4909333.06,5274854.46,10539301.36,11895157.91,13362659.53
ruler,24,47.8,4913014.87,5270224.88,10550063.42,11820659.51,13420443.97
ruler,24,47.85,4913219.47,5302804.08,10601649.93,11892659.15,13361525.07
ruler,24,47.9,4945043.18,5307923.04,10544237.9,11902439.05,13429168.29
ruler,24,47.95,4915282.73,5273739.1,10551239.5,11908611.02,13444785.68
ruler,25,48.0,4904485.23,5306559.31,10542189.06,11904456.05,13351625.49
ruler,25,48.05,4873686.17,5309697.69,10530681.87,11893334.11,13336250.66
ruler,25,48.1,4911540.95,5338605.56,10541606.3,11899879.85,13423783.74
ruler,25,48.15,4902761.06,5338704.96,10481839.31,11822722.59,13438283.39
ruler,25,48.2,4911442.8,5303251.83,10542270.46,11901514.83,13342709.13
ruler,25,48.25,4911891.98,5306052.87,10470132.45,11890551.55,13438368.93
ruler,25,48.3,4903406.92,5304110.13,10474286.21,11822201.21,13439355.21
ruler,25,48.35,4881020.14,5341057.86,10534174.7,11905714.0,13423782.16
ruler,25,48.4,4877597.29,5308410.81,10526204.57,11825798.24,13421867.54
ruler,25,48.45,4903923.51,5340445.21,10541133.25,11905369.74,13343524.75
ruler,25,48.5,4906013.48,5305576.02,10465603.81,11889323.44,13348239.62
ruler,25,48.55,4877783.74,5336385.33,10529163.18,11906658.43,13429656.05
ruler,25,48.6,4878555.91,5333419.26,10463955.07,11888389.08,13345438.99
ruler,25,48.65,4903121.43,5306626.73,10544207.88,11894801.04,13358661.16
ruler,25,48.7,4902635.84,5306446.17,10543349.86,11894949.23,13337613.1
ruler,25,48.75,4876337.63,5342575.42,10543419.45,11823681.79,13339069.34
ruler,25,48.8,4876520.04,5308793.67,10531789.54,11905154.18,13425524.97
ruler,25,48.85,4910036.15,5334343.85,10477756.3,11831553.35,13435603.65
ruler,25,48.9,4907952.05,5337696.63,10479305.37,11896044.23,13417301.13
ruler,25,48.95,4911636.51,5306449.88,10478117.96,11892585.92,13436690.67
ruler,25,49.0,4909623.42,5334497.5,10539731.43,11899314.32,13427765.54
ruler,25,49.05,4881468.0,5307320.48,10526447.72,11824155.88,13425047.84
ruler,25,49.1,4873619.58,5341884.93,10479204.15,11828860.47,13436102.18
ruler,25,49.15,4877881.31,5306911.08,10532629.83,11828660.6,13352651.45
ruler,25,49.2,4904317.41,5307217.43,10532960.84,11832156.79,13343837.4
ruler,25,49.25,4906362.29,5301495.97,10536931.72,11886762.06,13420496.33
ruler,25,49.3,4878489.17,5342287.7,10465497.78,11902722.33,13352034.27
ruler,25,49.35,4879772.99,5337918.48,10525955.43,11820384.17,13415297.08
ruler,25,49.4,4908297.05,5334581.06,10465558.26,11812931.19,13435235.15
ruler,25,49.45,4905333.49,5304497.65,10534449.44,11830016.25,13435972.96
ruler,25,49.5,4879557.57,5311067.12,10472053.17,11890610.32,13337619.38
ruler,25,49.55,4874606.91,5309273.67,10544334.74,11889265.48,13349070.94
ruler,25,49.6,4878131.4,5342737.3,10470955.97,11817869.2,13434713.55
ruler,25,49.65,4911814.76,5342218.4,10540426.26,11827555.5,13431632.82
ruler,25,49.7,4904203.1,5310843.1,10477744.14,11905941.27,13353497.59
ruler,25,49.75,4873822.49,5334370.5,10530673.23,11834748.51,13438588.19
ruler,25,49.8,4873337.94,5303139.92,10530894.36,11894908.64,13431622.14
ruler,25,49.85,4908225.16,5309122.94,10469578.44,11886459.52,13425944.91
ruler,25,49.9,4881563.3,5339319.57,10470720.27,11823269.52,13347743.71
ruler,25,49.95,4903165.35,5340194.9,10543447.64,11892978.88,13347169.38
ruler,26,50.0,4915475.77,5341351.55,10612239.22,11840219.41,13262086.59
ruler,26,50.05,4913423.26,5350851.69,10616806.1,11848146.59,13253403.75
ruler,26,50.1,4945024.57,5311311.68,10535996.17,11848808.23,13337826.77
ruler,26,50.15,4910931.29,5349341.98,10540978.8,11905440.9,13332265.29
ruler,26,50.2,4940668.23,5314446.83,10619207.61,11844113.18,13338087.09
ruler,26,50.25,4938412.64,5345888.03,10605171.05,11836154.11,13339296.1
ruler,26,50.3,4942145.47,5340684.62,10540297.26,11919830.6,13332980.02
ruler,26,50.35,4945737.16,5315413.03,10550347.68,11919721.08,13326939.86
ruler,26,50.4,4942576.69,5314706.55,10605319.77,11845144.47,13256283.59
ruler,26,50.45,4936794.63,5315867.85,10613387.72,11900154.76,13261488.28
ruler,26,50.5,4909882.33,5318133.81,10611724.73,11829050.13,13329363.02
ruler,26,50.55,4940189.59,5350172.82,10537802.15,11849834.82,13337853.04
ruler,26,50.6,4939846.52,5310785.91,10536367.51,11840714.07,13330266.31
ruler,26,50.65,4938326.56,5313061.94,10612190.69,11845584.8,13247903.13
ruler,26,50.7,4908888.29,5346421.34,10604919.66,11843932.47,13329283.27
ruler,26,50.75,4915752.38,5317157.01,10537478.03,11844652.04,13246520.64
ruler,26,50.8,4910926.31,5347011.18,10606965.91,11833733.49,13338286.34
ruler,26,50.85,4943337.2,5309030.41,10612886.23,11903247.66,13252157.22
ruler,26,50.9,4909997.32,5348918.49,10617690.35,11919941.36,13268274.25
ruler,26,50.95,4946150.54,5311205.48,10541763.2,11909581.78,13325249.85
ruler,26,51.0,4911387.21,5345869.13,10611473.49,11911355.32,13250451.0
ruler,26,51.05,4940862.76,5310186.07,10618476.61,11921094.86,13338992.43
ruler,26,51.1,4911037.29,5346031.85,10611789.29,11837569.02,13347599.4
ruler,26,51.15,4941098.19,5345203.98,10544271.02,11849340.23,13328316.5
ruler,26,51.2,4945881.91,5350259.6,10615584.27,11905345.54,13330602.49
ruler,26,51.25,4908772.17,5344870.46,10544856.95,11832372.24,13270265.11
ruler,26,51.3,4915082.06,5311783.44,10543155.55,11910804.82,13257603.24
ruler,26,51.35,4941154.62,5349664.76,10552899.78,11900807.92,13347795.96
ruler,26,51.4,4938642.28,5349358.81,10547362.84,11830741.37,13258481.9
ruler,26,51.45,4916543.21,5316816.78,10610483.3,11839478.42,13254775.66
ruler,26,51.5,4913121.1,5318618.65,10609924.63,11914626.99,13350170.1
ruler,26,51.55,4912098.52,5346589.0,10606926.18,11910108.66,13332797.26
ruler,26,51.6,4943793.32,5313981.99,10612441.44,11917524.23,13260874.16
ruler,26,51.65,4944083.99,5316016.05,10554908.82,11921828.3,13342116.66
ruler,26,51.7,4942535.55,5311508.36,10551974.55,11913885.52,13260505.08
ruler,26,51.75,4907352.82,5341338.96,10541456.05,11900203.6,13264304.33
ruler,26,51.8,4941168.55,5311035.84,10552516.08,11909929.06,13327617.42
ruler,26,51.85,4941770.92,5314760.67,10550875.39,11836953.7,13262569.29
ruler,26,51.9,4913212.25,5340917.44,10614521.13,11841269.77,13330624.5
ruler,26,51.95,4942911.16,5308816.31,10610708.93,11907331.76,13262119.5
ruler,27,52.0,4940967.1,5307257.75,10476804.85,11903117.54,13269227.46
ruler,27,52.05,4939069.52,5308720.76,10535963.23,11841293.64,13344094.91
ruler,27,52.1,4935010.71,5337388.21,10533588.83,11901034.4,13365870.95
ruler,27,52.15,4907647.58,5341053.13,10482379.06,11821166.63,13280338.89
ruler,27,52.2,4909239.77,5301142.68,10534836.76,11841908.63,13364191.51
ruler,27,52.25,4907992.42,5306541.34,10544781.81,11902905.91,13351763.83
ruler,27,52.3,4944246.42,5331865.35,10544039.28,11820745.03,13366175.4
ruler,27,52.35,4908038.23,5336556.84,10549271.8,11822219.56,13356513.18
ruler,27,52.4,4915156.15,5302941.28,10553818.27,11835747.97,13266263.52
ruler,27,52.45,4907291.99,5305681.02,10478968.96,11820470.86,13280204.74
ruler,27,52.5,4913288.35,5338733.89,10553361.23,11891454.58,13264624.81
ruler,27,52.55,4937737.75,5306296.81,10536498.42,11842665.58,13285024.65
ruler,27,52.6,4942398.61,5340032.82,10490395.54,11831198.98,13357955.83
ruler,27,52.65,4936900.1,5335814.38,10477901.17,11836869.77,13344299.22
ruler,27,52.7,4907354.64,5340733.26,10487405.72,11913153.28,13360029.25
ruler,27,52.75,4910709.97,5338682.24,10544954.62,11831825.43,13274720.51
ruler,27,52.8,4940500.69,5334665.08,10481258.51,11825909.51,13277605.79
ruler,27,52.85,4909785.87,5338434.72,10481727.5,11900976.99,13346823.61
ruler,27,52.9,4914545.23,5303346.16,10546475.67,11913779.14,13363615.33
ruler,27,52.95,4939550.36,5305964.23,10539694.06,11834837.42,13358286.7
ruler,27,53.0,4912931.53,5341608.18,10488310.89,11827513.58,13268471.43
ruler,27,53.05,4944623.35,5341143.13,10472000.45,11829653.71,13344850.1
ruler,27,53.1,4908880.11,5308438.7,10472700.42,11827894.81,13268838.03
ruler,27,53.15,4935473.19,5308718.16,10485866.36,11836124.61,13270653.6
ruler,27,53.2,4908008.97,5302785.18,10476338.23,11891835.55,13263236.45
ruler,27,53.25,4910922.6,5305218.66,10538057.59,11836184.54,13269220.63
ruler,27,53.3,4910134.11,5307878.63,10551889.6,11906647.07,13272907.9
ruler,27,53.35,4936614.08,5337593.55,10482428.32,11821768.24,13358285.54
ruler,27,53.4,4936302.49,5341066.22,10481404.3,11903880.33,13365092.16
ruler,27,53.45,4937945.33,5300760.8,10470895.11,11840147.85,13341210.4
ruler,27,53.5,4935355.61,5300747.02,10546525.2,11896762.21,13279582.25
ruler,27,53.55,4940592.79,5341139.21,10471225.14,11899816.69,13269356.42
ruler,27,53.6,4940367.95,5340754.29,10478930.35,11824408.28,13350326.83
ruler,27,53.65,4942842.37,5306296.27,10472767.8,11907958.0,13352859.97
ruler,27,53.7,4943380.06,5334494.98,10472175.16,11910829.81,13270140.11
ruler,27,53.75,4944581.19,5304292.57,10475903.4,11831155.93,13347584.35
ruler,27,53.8,4911837.27,5332193.99,10472997.79,11908753.01,13278946.4
ruler,27,53.85,4912606.19,5336123.07,10472712.26,11904429.8,13351829.77
ruler,27,53.9,4941811.5,5305211.38,10547972.55,11842174.43,13340890.26
ruler,27,53.95,4910719.42,5334699.94,10475100.4,11914175.62,13343678.73
ruler,28,54.0,4941004.71,5307046.03,10604797.81,11822880.05,13442107.9
ruler,28,54.05,4942353.99,5337081.54,10609242.07,11835164.49,13436460.61
ruler,28,54.1,4937288.43,5307760.09,10547735.18,11839900.02,13353573.72
ruler,28,54.15,4911849.96,5306911.67,10554908.38,11900493.85,13347411.98
ruler,28,54.2,4942176.39,5343140.16,10542775.49,11898496.62,13433886.55
ruler,28,54.25,4942545.69,5309717.38,10611251.2,11904319.41,13451243.03
ruler,28,54.3,4907462.23,5311538.87,10618388.39,11911459.9,13367342.1
ruler,28,54.35,4946040.25,5308733.76,10600954.7,11912633.65,13349512.68
ruler,28,54.4,4938680.44,5341091.75,10612232.52,11903679.66,13370752.3
ruler,28,54.45,4909521.58,5344775.5,10554290.52,11836276.24,13352623.51
ruler,28,54.5,4940800.86,5337211.87,10555624.9,11906985.75,13442234.83
ruler,28,54.55,4940001.75,5305366.03,10546845.92,11824173.5,13354375.51
ruler,28,54.6,4936790.41,5309869.22,10554012.86,11901984.94,13366193.59
ruler,28,54.65,4910237.19,5306421.68,10615659.49,11910813.34,13367643.06
ruler,28,54.7,4916514.74,5308574.98,10538806.88,11911211.31,13449258.98
ruler,28,54.75,4944865.56,5337632.44,10616601.06,11904548.13,13368654.25
ruler,28,54.8,4945831.59,5305189.61,10605293.4,11898473.99,13350298.72
ruler,28,54.85,4916034.08,5307636.9,10613508.27,11826511.46,13434796.88
ruler,28,54.9,4938278.54,5337685.17,10545135.45,11913315.66,13347411.88
ruler,28,54.95,4943384.02,5311303.42,10552585.39,11828088.63,13442529.09
ruler,28,55.0,4910501.5,5310183.38,10550988.79,11838717.54,13360564.02
ruler,28,55.05,4913664.7,5310430.39,10549993.85,11834969.16,13365620.8
ruler,28,55.1,4912036.55,5311041.89,10603695.45,11902182.5,13349978.65
ruler,28,55.15,4909575.89,5308176.1,10608705.87,11894305.99,13360328.7
ruler,28,55.2,4942556.86,5339286.06,10551869.64,11902899.04,13446823.11
ruler,28,55.25,4908325.21,5334420.58,10610403.39,11822485.69,13432711.19
ruler,28,55.3,4940310.13,5340996.98,10539298.08,11820049.98,13443006.7
ruler,28,55.35,4942678.2,5306801.79,10547039.47,11831391.91,13354927.07
ruler,28,55.4,4940389.33,5344436.8,10552541.74,11892796.83,13449311.77
ruler,28,55.45,4912756.48,5339882.37,10545559.1,11910095.97,13357094.53
ruler,28,55.5,4937582.51,5336539.63,10602684.8,11819262.8,13348497.99
ruler,28,55.55,4944034.1,5335191.46,10610158.11,11892620.88,13363220.11
ruler,28,55.6,4942181.14,5335900.87,10535926.39,11892836.99,13346027.31
ruler,28,55.65,4914503.88,5304779.29,10542343.13,11820450.31,13357517.52
ruler,28,55.7,4912894.17,5312918.32,10609641.04,11900242.29,13428912.7
ruler,28,55.75,4915268.53,5335939.07,10535812.17,11837025.72,13352518.46
ruler,28,55.8,4943714.3,5305408.88,10605190.86,11834391.92,13346907.94
ruler,28,55.85,4936681.64,5312439.63,10610350.61,11829650.29,13370717.41
ruler,28,55.9,4940258.43,5336783.21,10549086.15,11841839.36,13448345.08
ruler,28,55.95,4944074.31,5341880.57,10538423.89,11822326.23,13370859.86
ruler,29,56.0,4910867.7,5343445.83,10597759.62,11755502.6,13430256.39
ruler,29,56.05,4905390.49,5311411.31,10597538.85,11830624.28,13443623.1
ruler,29,56.1,4936500.01,5305357.78,10603982.08,11818770.08,13432505.95
ruler,29,56.15,4944101.8,5339540.81,10544374.47,11755082.84,13359530.35
ruler,29,56.2,4942354.19,5338868.87,10552268.01,11768112.13,13434556.75
ruler,29,56.25,4913497.62,5311876.51,10606350.89,11829982.36,13362415.2
ruler,29,56.3,4909182.32,5311462.22,10612595.73,11838465.11,13450325.24
ruler,29,56.35,4940076.0,5345071.68,10551722.4,11756011.41,13449142.03
ruler,29,56.4,4938205.53,5335351.51,10532395.85,11835501.99,13360485.34
ruler,29,56.45,4943121.82,5312687.78,10596229.17,11751523.8,13349770.06
ruler,29,56.5,4941604.49,5336994.2,10546729.82,11757131.9,13441355.01
ruler,29,56.55,4913737.91,5338189.04,10605292.15,11828787.5,13433242.06
ruler,29,56.6,4939503.46,5343926.73,10538481.62,11752730.92,13425733.31
ruler,29,56.65,4910338.6,5342043.25,10533684.14,11759804.79,13426473.18
ruler,29,56.7,4908952.03,5308433.57,10550941.08,11769135.37,13449347.79
ruler,29,56.75,4905416.4,5311927.46,10546883.97,11839008.33,13350735.54
ruler,29,56.8,4911712.21,5339516.21,10541443.19,11747467.6,13447142.73
ruler,29,56.85,4942683.18,5309585.19,10537735.73,11825852.01,13350450.59
ruler,29,56.9,4938246.5,5340919.37,10607824.88,11822246.58,13349766.85
ruler,29,56.95,4910127.29,5344322.76,10614467.64,11747835.28,13355262.7
ruler,29,57.0,4914382.46,5312404.46,10600172.4,11769375.94,13351728.18
ruler,29,57.05,4912683.14,5340128.02,10615884.12,11765645.05,13350276.62
ruler,29,57.1,4906034.85,5339439.3,10546816.69,11830983.82,13445300.92
ruler,29,57.15,4941831.42,5342174.91,10536503.93,11761898.78,13346879.67
ruler,29,57.2,4938078.82,5345457.68,10544930.8,11836141.72,13430988.28
ruler,29,57.25,4913196.66,5340562.73,10596091.91,11831950.39,13345839.39
ruler,29,57.3,4912609.09,5304017.17,10540278.49,11835436.44,13428875.82
ruler,29,57.35,4937041.44,5341112.84,10537129.34,11838808.77,13347522.53
ruler,29,57.4,4914584.95,5339454.57,10608670.2,11753597.24,13350220.54
ruler,29,57.45,4905963.03,5337800.26,10614776.42,11749014.07,13360700.9
ruler,29,57.5,4938428.43,5308656.12,10542550.45,11760599.27,13440442.31
ruler,29,57.55,4914446.67,5310089.06,10606367.95,11749428.52,13437457.38
ruler,29,57.6,4938122.51,5308957.65,10601507.22,11748565.88,13433230.94
ruler,29,57.65,4905271.9,5305307.67,10615432.18,11751031.18,13430841.01
ruler,29,57.7,4914466.48,5307326.42,10598772.5,11829434.92,13429368.01
ruler,29,57.75,4941325.04,5312281.85,10604294.53,11751308.32,13448973.02
ruler,29,57.8,4939494.31,5303412.47,10604524.7,11759024.63,13350216.32
ruler,29,57.85,4909948.61,5312065.74,10611026.28,11833707.85,13444324.93
ruler,29,57.9,4937525.25,5307834.1,10540838.47,11816943.48,13449442.02
ruler,29,57.95,4914283.88,5310698.53,10545649.14,11761261.71,13358297.94
ruler,30,58.0,4903454.51,5277867.57,10547887.55,11850769.11,13342092.64
ruler,30,58.05,4906978.44,5272460.2,10548442.88,11907408.0,13356688.53
ruler,30,58.1,4881162.69,5272044.99,10608127.03,11843461.34,13339650.54
ruler,30,58.15,4906130.4,5275369.79,10606856.64,11847287.0,13278409.88
ruler,30,58.2,4877746.54,5273915.71,10541027.84,11846311.34,13361928.08
ruler,30,58.25,4872297.12,5275849.92,10532073.64,11914373.82,13365079.18
ruler,30,58.3,4875974.06,5304075.82,10542858.97,11839791.82,13360594.14
ruler,30,58.35,4909437.19,5304299.85,10533920.67,11833682.4,13359057.57
ruler,30,58.4,4907574.23,5272508.15,10601290.27,11829619.06,13267584.16
ruler,30,58.45,4908928.09,5272753.78,10600864.23,11845156.51,13356143.09
ruler,30,58.5,4873612.05,5309893.47,10542760.54,11832120.93,13355881.58
ruler,30,58.55,4906289.26,5309200.28,10604883.65,11828387.32,13341721.97
ruler,30,58.6,4880795.62,5271415.45,10541132.7,11833518.33,13354181.1
ruler,30,58.65,4905036.76,5272848.32,10540588.38,11832556.4,13270810.09
ruler,30,58.7,4878006.6,5270654.43,10613749.19,11840227.95,13354918.55
ruler,30,58.75,4907871.01,5273475.85,10614990.95,11907917.41,13345349.49
ruler,30,58.8,4875859.23,5309324.36,10532098.45,11832022.22,13265329.73
ruler,30,58.85,4874378.03,5310359.7,10545326.1,11905816.43,13350061.82
ruler,30,58.9,4877290.03,5278852.89,10533026.04,11903196.63,13264601.15
ruler,30,58.95,4881158.31,5307304.2,10533980.04,11841101.73,13349208.03
ruler,30,59.0,4910679.62,5268842.74,10533181.42,11912863.71,13343064.08
ruler,30,59.05,4873608.44,5304792.21,10549788.83,11920590.57,13345913.27
ruler,30,59.1,4908022.55,5304354.44,10601707.8,11838979.48,13281546.95
ruler,30,59.15,4874129.13,5277543.83,10532294.3,11830013.22,13260336.93
