Label,Trial_ID,Time,S0,S1,S2,S3,S4
book,28,54.95,3130235.79,3337788.23,8708049.09,10300017.74,11168835.99
book,28,55.0,3146536.35,3340140.8,8712647.85,10234571.85,11091487.41
book,28,55.05,3129146.37,3335292.69,8699509.13,10293344.72,11093364.69
book,28,55.1,3145221.01,3356642.05,8700275.42,10286941.39,11160557.96
book,28,55.15,3130063.44,3357701.5,8707996.51,10235327.34,11174474.94
book,28,55.2,3145794.71,3337419.37,8703961.98,10235362.49,11157723.72
book,28,55.25,3130407.68,3338853.35,8756153.97,10289742.84,11169987.09
book,28,55.3,3146348.33,3339806.25,8711620.51,10236477.68,11106131.31
book,28,55.35,3144927.07,3358181.32,8696364.42,10237535.55,11097555.81
book,28,55.4,3148194.77,3360182.91,8707131.85,10301074.82,11089036.02
book,28,55.45,3126533.42,3360019.81,8757727.63,10284887.09,11174401.22
book,28,55.5,3126543.47,3339928.26,8756528.93,10286874.17,11101513.56
book,28,55.55,3145465.81,3357953.14,8755021.88,10289657.12,11176710.01
book,28,55.6,3131422.24,3356707.0,8704533.01,10303355.07,11098335.34
book,28,55.65,3144893.88,3340788.52,8750068.03,10234895.26,11106087.86
book,28,55.7,3126271.87,3339471.54,8749558.86,10240653.77,11160543.14
book,28,55.75,3128486.97,3359608.07,8703055.36,10231424.39,11108074.9
book,28,55.8,3148600.22,3358883.65,8707994.86,10300047.63,11105706.94
book,28,55.85,3145715.81,3338983.69,8759745.86,10242136.29,11103194.31
book,28,55.9,3127604.95,3340148.72,8706160.73,10242100.59,11158207.71
book,28,55.95,3130317.86,3358397.05,8748457.86,10226698.99,11170190.05
book,29,56.0,3108998.76,3360409.91,8757347.57,10307717.14,11024562.1
book,29,56.05,3127845.66,3336439.3,8761111.97,10246835.45,11079016.72
book,29,56.1,3112097.52,3333987.35,8813929.82,10239602.94,11016429.8
book,29,56.15,3130664.21,3338058.78,8759894.12,10240068.2,11084337.47
book,29,56.2,3132772.83,3358039.36,8755925.51,10291560.81,11016095.24
book,29,56.25,3131591.14,3336063.41,8751824.67,10302531.69,11017171.15
book,29,56.3,3109173.03,3356087.02,8749773.85,10294347.09,11032858.55
book,29,56.35,3112004.38,3354117.46,8803880.34,10301351.94,11025737.02
book,29,56.4,3131166.11,3359770.12,8755955.33,10242827.61,11033919.42
book,29,56.45,3114538.22,3336390.05,8763877.85,10243418.12,11025808.25
book,29,56.5,3109358.42,3338614.34,8800526.9,10291870.22,11023929.18
book,29,56.55,3109710.73,3337804.29,8757771.45,10232865.39,11019076.81
book,29,56.6,3132309.24,3359691.75,8799974.46,10246024.21,11085954.53
book,29,56.65,3115157.18,3338857.04,8802473.98,10234715.36,11017119.91
book,29,56.7,3114092.61,3334708.54,8810011.78,10235156.5,11033601.65
book,29,56.75,3132983.23,3337332.19,8799985.75,10291624.84,11099254.25
book,29,56.8,3132071.1,3340125.28,8758094.47,10290098.49,11090536.71
book,29,56.85,3112985.95,3339228.11,8755673.97,10227441.06,11020675.8
book,29,56.9,3132054.13,3334233.86,8814141.85,10246947.38,11015934.61
book,29,56.95,3128187.15,3354690.13,8810800.53,10234989.04,11082749.75
book,29,57.0,3114976.33,3338617.29,8751546.33,10307305.5,11096168.2
book,29,57.05,3113504.6,3355932.25,8808474.39,10236393.55,11083677.21
book,29,57.1,3128445.6,3334022.77,8756767.33,10305465.08,11022557.76
book,29,57.15,3133778.08,3335096.37,8750697.17,10236672.97,11079484.86
book,29,57.2,3115063.28,3360465.38,8760326.06,10298278.82,11085897.04
book,29,57.25,3112235.16,3359518.82,8746869.02,10304708.12,11096427.08
book,29,57.3,3114647.51,3335480.68,8809349.23,10289497.5,11079421.72
book,29,57.35,3132559.29,3337479.64,8800758.14,10234926.68,11086025.79
book,29,57.4,3109490.13,3335724.17,8815361.76,10226978.98,11096334.06
book,29,57.45,3130714.59,3359027.97,8812143.74,10291082.85,11033665.68
book,29,57.5,3127972.16,3339912.74,8815064.91,10289998.64,11020348.73
book,29,57.55,3128745.43,3335730.87,8748159.99,10289420.29,11033423.94
book,29,57.6,3132939.07,3356289.98,8748415.32,10307959.46,11030708.88
book,29,57.65,3131009.97,3338022.11,8815902.93,10295077.57,11019787.65
book,29,57.7,3114717.14,3360237.96,8800232.1,10288295.57,11091614.86
book,29,57.75,3109154.82,3354079.97,8751800.62,10238662.14,11083303.73
book,29,57.8,3133432.02,3355324.86,8815489.0,10230189.62,11016402.42
book,29,57.85,3129862.03,3334602.67,8808666.27,10296134.51,11081722.49
book,29,57.9,3133698.9,3355029.95,8756400.3,10228272.02,11024218.19
book,29,57.95,3111395.26,3359452.06,8750420.22,10230372.8,11016424.06
book,30,58.0,3129581.36,3337668.08,8752741.36,10163972.75,11031594.64
book,30,58.05,3126812.9,3337396.89,8698910.19,10166476.72,11022112.08
book,30,58.1,3111971.4,3323071.04,8701309.2,10172101.43,11019891.54
book,30,58.15,3126861.21,3337553.64,8762163.24,10174286.15,11093960.83
book,30,58.2,3108446.11,3318965.41,8761152.74,10232853.38,11097174.07
book,30,58.25,3129430.45,3322003.69,8759441.06,10230889.74,11078063.77
book,30,58.3,3128823.45,3319485.23,8699273.13,10174243.16,11082221.99
book,30,58.35,3106292.66,3341992.68,8757083.14,10238654.23,11030161.44
book,30,58.4,3109258.01,3339954.81,8760136.28,10160831.91,11089227.51
book,30,58.45,3131005.51,3342347.78,8709959.68,10179318.42,11091589.04
book,30,58.5,3126805.81,3322035.49,8750487.96,10164553.88,11088950.6
book,30,58.55,3129893.61,3341741.94,8703819.41,10222980.92,11094164.7
book,30,58.6,3125501.54,3322107.17,8749269.56,10221069.89,11026805.96
book,30,58.65,3128946.14,3320351.54,8759951.31,10165093.85,11028645.75
book,30,58.7,3129418.23,3338864.3,8761928.71,10226342.1,11091764.97
book,30,58.75,3110054.05,3338673.62,8710057.14,10175307.22,11019092.98
book,30,58.8,3126346.73,3342027.28,8705293.87,10169536.17,11081426.21
book,30,58.85,3111153.76,3319636.62,8755770.79,10239115.57,11027859.93
book,30,58.9,3106363.36,3318336.59,8758199.45,10165248.47,11032165.07
book,30,58.95,3126775.97,3340278.1,8752047.5,10160125.31,11086639.05
book,30,59.0,3129925.99,3323120.41,8704571.0,10169675.27,11078767.05
book,30,59.05,3130013.21,3343224.92,8754304.58,10234769.15,11019117.68
book,30,59.1,3110088.31,3337134.09,8765537.28,10164674.36,11024181.44
book,30,59.15,3107838.7,3342744.86,8761206.59,10172174.44,11080206.06
book,30,59.2,3127529.55,3341115.58,8696008.1,10226383.68,11023109.37
book,30,59.25,3126993.74,3318390.17,8750121.0,10169432.12,11092269.8
book,30,59.3,3111632.31,3340467.73,8710251.42,10171243.6,11017197.72
book,30,59.35,3127802.99,3319738.34,8756335.54,10237674.8,11083488.66
book,30,59.4,3111067.24,3320600.96,8706296.76,10241130.92,11092520.23
book,30,59.45,3110058.64,3340676.36,8709867.49,10222904.71,11081789.33
book,30,59.5,3110540.47,3341913.78,8749103.6,10171577.15,11082453.21
book,30,59.55,3111102.94,3339083.3,8755396.13,10173377.04,11012989.21
book,30,59.6,3128042.5,3342667.09,8748622.7,10237928.54,11082379.62
book,30,59.65,3129378.14,3322537.51,8699240.72,10167268.6,11081946.78
book,30,59.7,3110362.12,3317146.56,8708262.53,10170779.51,11098630.07
book,30,59.75,3110280.37,3343511.48,8713337.54,10170845.52,11031290.01
book,30,59.8,3125089.25,3340335.35,8760783.96,10227101.01,11083881.07
book,30,59.85,3107675.73,3323157.82,8756962.1,10222072.24,11026151.16
book,30,59.9,3108427.85,3341711.48,8697816.18,10160334.95,11019308.04
book,30,59.95,3126189.55,3340073.42,8697191.11,10229677.94,11026418.44
